canal A	 canal B canal C ABC AB	AC
26	16	20	10	16	20
42	28	27	13	28	27
35	20	25	10	20	25
39	22	22	5	22	22
45	24	32	11	24	32
44	25	29	10	25	29
50	30	32	12	30	32
42	25	28	11	25	28
32	18	22	8	18	22
40	23	28	11	23	28
37	23	30	16	23	30
44	30	29	15	30	29
47	35	19	7	35	19
34	26	24	16	26	24
46	28	32	14	28	32
39	22	25	8	22	25
45	27	29	11	27	29
35	21	21	7	21	21
25	14	19	8	14	19
36	27	22	13	27	22
48	22	31	5	22	31
38	25	25	12	25	25
31	21	15	5	21	15
44	30	26	12	30	26
25	16	15	6	16	15
46	28	35	17	28	35
32	20	19	7	20	19
37	22	24	9	22	24
40	29	26	15	29	26
33	23	21	11	23	21
39	20	27	8	20	27
37	24	20	7	24	20
35	24	22	11	24	22
31	21	20	10	21	20
29	20	16	7	20	16
40	25	28	13	25	28
36	22	25	11	22	25
32	21	22	11	21	22
47	28	25	6	28	25
45	22	33	10	22	33
31	24	19	12	24	19
38	23	22	7	23	22
36	24	24	12	24	24
50	31	31	12	31	31
36	19	23	6	19	23
40	28	25	13	28	25
27	22	16	11	22	16
37	25	23	11	25	23
40	25	25	10	25	25
36	22	26	12	22	26
36	21	23	8	21	23
29	16	22	9	16	22
34	22	20	8	22	20
37	24	22	9	24	22
44	30	23	9	30	23
37	21	23	7	21	23
33	19	22	8	19	22
41	28	27	14	28	27
37	23	23	9	23	23
46	27	30	11	27	30
39	18	29	8	18	29
45	29	24	8	29	24
43	26	28	11	26	28
36	24	21	9	24	21
38	20	25	7	20	25
34	23	19	8	23	19
46	27	30	11	27	30
39	21	24	6	21	24
38	28	22	12	28	22
48	25	31	8	25	31
30	20	17	7	20	17
30	16	20	6	16	20
36	20	24	8	20	24
46	31	24	9	31	24
37	25	24	12	25	24
44	26	30	12	26	30
37	24	23	10	24	23
43	25	29	11	25	29
41	19	27	5	19	27
34	22	18	6	22	18
49	31	27	9	31	27
42	20	29	7	20	29
48	35	27	14	35	27
37	22	26	11	22	26
38	24	24	10	24	24
34	21	17	4	21	17
44	33	22	11	33	22
30	18	19	7	18	19
35	19	26	10	19	26
46	30	27	11	30	27
44	30	32	18	30	32
33	22	16	5	22	16
52	30	39	17	30	39
38	21	25	8	21	25
43	31	27	15	31	27
47	31	21	5	31	21
44	32	21	9	32	21
33	20	20	7	20	20
33	13	24	4	13	24
50	32	30	12	32	30
42	25	30	13	25	30
39	29	20	10	29	20
40	28	27	15	28	27
47	30	30	13	30	30
43	27	25	9	27	25
35	23	20	8	23	20
33	20	20	7	20	20
39	23	22	6	23	22
36	18	23	5	18	23
35	21	21	7	21	21
38	20	29	11	20	29
37	22	19	4	22	19
30	20	17	7	20	17
39	22	25	8	22	25
44	36	25	17	36	25
36	22	19	5	22	19
42	31	24	13	31	24
35	20	24	9	20	24
54	40	30	16	40	30
36	25	21	10	25	21
46	26	32	12	26	32
42	26	23	7	26	23
39	21	27	9	21	27
40	29	21	10	29	21
36	24	19	7	24	19
32	20	20	8	20	20
37	23	21	7	23	21
39	27	24	12	27	24
42	24	28	10	24	28
35	24	20	9	24	20
33	18	24	9	18	24
31	25	15	9	25	15
47	32	22	7	32	22
42	20	29	7	20	29
38	22	24	8	22	24
34	17	25	8	17	25
27	17	18	8	17	18
51	38	34	21	38	34
46	27	25	6	27	25
46	34	20	8	34	20
46	27	31	12	27	31
39	28	23	12	28	23
34	20	22	8	20	22
30	17	17	4	17	17
44	29	26	11	29	26
41	27	24	10	27	24
34	16	23	5	16	23
44	33	27	16	33	27
49	27	33	11	27	33
30	21	17	8	21	17
51	28	29	6	28	29
33	23	19	9	23	19
47	31	26	10	31	26
39	19	23	3	19	23
39	23	25	9	23	25
47	26	33	12	26	33
36	25	22	11	25	22
41	33	20	12	33	20
38	17	26	5	17	26
43	27	28	12	27	28
26	15	17	6	15	17
34	22	19	7	22	19
38	23	25	10	23	25
34	28	18	12	28	18
43	29	26	12	29	26
50	32	28	10	32	28
33	24	19	10	24	19
57	34	35	12	34	35
33	24	18	9	24	18
39	30	24	15	30	24
39	20	29	10	20	29
30	20	17	7	20	17
35	21	24	10	21	24
28	15	19	6	15	19
33	19	19	5	19	19
37	29	16	8	29	16
38	20	25	7	20	25
41	27	27	13	27	27
35	19	21	5	19	21
40	25	24	9	25	24
33	18	20	5	18	20
46	28	25	7	28	25
56	37	34	15	37	34
33	18	21	6	18	21
25	19	16	10	19	16
48	31	31	14	31	31
43	22	34	13	22	34
42	26	23	7	26	23
43	31	22	10	31	22
36	17	27	8	17	27
29	15	23	9	15	23
36	23	21	8	23	21
36	23	23	10	23	23
32	21	21	10	21	21
42	30	24	12	30	24
35	25	21	11	25	21
56	33	33	10	33	33
43	30	24	11	30	24
39	21	29	11	21	29
48	29	29	10	29	29
29	16	18	5	16	18
39	22	27	10	22	27
38	19	28	9	19	28
41	27	27	13	27	27
42	32	18	8	32	18
37	24	23	10	24	23
41	26	28	13	26	28
44	27	30	13	27	30
44	30	22	8	30	22
35	16	28	9	16	28
44	18	32	6	18	32
43	24	28	9	24	28
41	22	30	11	22	30
54	39	35	20	39	35
44	28	27	11	28	27
38	17	28	7	17	28
38	21	29	12	21	29
38	25	26	13	25	26
52	37	32	17	37	32
38	22	28	12	22	28
43	25	26	8	25	26
45	26	28	9	26	28
36	23	20	7	23	20
35	20	24	9	20	24
41	26	26	11	26	26
31	25	13	7	25	13
41	16	33	8	16	33
35	22	23	10	22	23
37	26	28	17	26	28
49	34	28	13	34	28
43	26	30	13	26	30
31	26	19	14	26	19
37	17	30	10	17	30
43	28	27	12	28	27
39	28	21	10	28	21
39	22	26	9	22	26
47	31	34	18	31	34
35	20	23	8	20	23
38	25	23	10	25	23
50	33	27	10	33	27
50	31	28	9	31	28
36	21	24	9	21	24
40	21	29	10	21	29
33	20	24	11	20	24
35	23	18	6	23	18
30	14	24	8	14	24
43	31	21	9	31	21
22	14	12	4	14	12
51	32	30	11	32	30
50	38	30	18	38	30
43	32	23	12	32	23
41	29	23	11	29	23
44	23	28	7	23	28
40	20	29	9	20	29
31	25	17	11	25	17
48	28	25	5	28	25
32	12	28	8	12	28
41	21	27	7	21	27
40	24	27	11	24	27
30	19	15	4	19	15
38	24	20	6	24	20
50	32	30	12	32	30
47	30	29	12	30	29
42	26	28	12	26	28
41	26	28	13	26	28
44	27	26	9	27	26
40	24	31	15	24	31
28	17	21	10	17	21
46	26	28	8	26	28
49	30	30	11	30	30
44	30	29	15	30	29
42	22	31	11	22	31
34	21	23	10	21	23
38	25	23	10	25	23
33	21	20	8	21	20
38	20	29	11	20	29
43	28	27	12	28	27
41	24	25	8	24	25
34	22	24	12	22	24
56	38	33	15	38	33
39	23	20	4	23	20
47	29	29	11	29	29
37	23	23	9	23	23
40	22	27	9	22	27
40	27	19	6	27	19
34	19	23	8	19	23
24	17	15	8	17	15
37	23	23	9	23	23
46	28	25	7	28	25
42	24	28	10	24	28
33	19	22	8	19	22
41	25	28	12	25	28
39	26	23	10	26	23
46	27	31	12	27	31
36	23	20	7	23	20
49	26	30	7	26	30
34	16	22	4	16	22
33	19	19	5	19	19
43	28	22	7	28	22
35	22	25	12	22	25
36	26	21	11	26	21
34	23	17	6	23	17
41	26	30	15	26	30
38	26	23	11	26	23
45	26	33	14	26	33
42	22	32	12	22	32
49	32	29	12	32	29
40	19	28	7	19	28
40	22	28	10	22	28
39	23	27	11	23	27
44	31	27	14	31	27
43	23	32	12	23	32
48	34	30	16	34	30
38	24	21	7	24	21
38	26	21	9	26	21
43	28	29	14	28	29
54	38	34	18	38	34
37	22	23	8	22	23
34	22	21	9	22	21
28	18	18	8	18	18
40	23	30	13	23	30
39	23	23	7	23	23
35	19	26	10	19	26
39	26	27	14	26	27
41	21	29	9	21	29
50	35	30	15	35	30
44	29	30	15	29	30
42	25	25	8	25	25
39	22	26	9	22	26
39	22	25	8	22	25
43	27	21	5	27	21
41	27	27	13	27	27
40	15	32	7	15	32
36	23	20	7	23	20
43	27	29	13	27	29
32	20	27	15	20	27
33	19	23	9	19	23
50	28	32	10	28	32
36	25	20	9	25	20
35	17	27	9	17	27
44	28	25	9	28	25
30	18	19	7	18	19
43	20	32	9	20	32
40	23	26	9	23	26
32	19	22	9	19	22
46	32	29	15	32	29
35	23	20	8	23	20
45	27	27	9	27	27
51	29	35	13	29	35
37	29	18	10	29	18
34	20	22	8	20	22
31	18	19	6	18	19
44	26	26	8	26	26
49	33	29	13	33	29
40	23	27	10	23	27
29	19	16	6	19	16
48	35	28	15	35	28
42	32	26	16	32	26
40	27	21	8	27	21
45	29	29	13	29	29
43	28	24	9	28	24
43	25	26	8	25	26
33	25	18	10	25	18
45	28	24	7	28	24
41	26	22	7	26	22
48	27	31	10	27	31
42	25	30	13	25	30
32	18	21	7	18	21
39	26	26	13	26	26
29	16	17	4	16	17
51	38	29	16	38	29
51	33	34	16	33	34
33	21	17	5	21	17
50	32	30	12	32	30
31	21	17	7	21	17
30	20	18	8	20	18
38	24	24	10	24	24
28	17	18	7	17	18
37	17	26	6	17	26
37	21	21	5	21	21
36	25	23	12	25	23
47	20	34	7	20	34
38	24	20	6	24	20
49	32	23	6	32	23
34	18	22	6	18	22
42	24	27	9	24	27
39	22	24	7	22	24
46	27	27	8	27	27
40	26	20	6	26	20
49	32	33	16	32	33
32	20	21	9	20	21
31	19	23	11	19	23
37	27	20	10	27	20
41	25	26	10	25	26
32	17	26	11	17	26
46	31	26	11	31	26
43	27	30	14	27	30
37	24	20	7	24	20
37	25	23	11	25	23
29	22	19	12	22	19
44	20	32	8	20	32
53	35	34	16	35	34
42	17	32	7	17	32
33	16	22	5	16	22
28	19	18	9	19	18
29	16	19	6	16	19
36	20	22	6	20	22
29	22	13	6	22	13
34	18	25	9	18	25
54	29	39	14	29	39
36	16	24	4	16	24
27	20	11	4	20	11
29	26	13	10	26	13
42	18	33	9	18	33
40	18	30	8	18	30
28	17	14	3	17	14
34	23	19	8	23	19
38	22	28	12	22	28
40	26	24	10	26	24
49	28	29	8	28	29
49	31	32	14	31	32
33	22	20	9	22	20
47	33	28	14	33	28
46	28	26	8	28	26
35	21	22	8	21	22
42	26	25	9	26	25
51	35	32	16	35	32
30	20	19	9	20	19
39	29	27	17	29	27
39	26	23	10	26	23
39	19	28	8	19	28
38	21	26	9	21	26
43	30	19	6	30	19
35	19	23	7	19	23
42	23	31	12	23	31
36	22	26	12	22	26
38	23	22	7	23	22
39	21	24	6	21	24
38	33	18	13	33	18
45	23	30	8	23	30
41	23	28	10	23	28
39	19	24	4	19	24
48	33	29	14	33	29
40	26	23	9	26	23
36	22	26	12	22	26
37	20	25	8	20	25
44	32	27	15	32	27
32	22	15	5	22	15
39	26	24	11	26	24
37	23	23	9	23	23
42	29	27	14	29	27
29	23	14	8	23	14
25	17	14	6	17	14
39	27	22	10	27	22
42	28	24	10	28	24
48	24	32	8	24	32
26	14	16	4	14	16
36	22	25	11	22	25
35	19	24	8	19	24
42	29	27	14	29	27
40	25	23	8	25	23
39	26	22	9	26	22
38	24	23	9	24	23
45	23	31	9	23	31
45	30	26	11	30	26
36	19	23	6	19	23
50	31	31	12	31	31
34	21	19	6	21	19
39	24	29	14	24	29
57	35	32	10	35	32
40	28	19	7	28	19
38	22	24	8	22	24
34	17	24	7	17	24
46	24	32	10	24	32
34	20	23	9	20	23
35	28	16	9	28	16
41	27	27	13	27	27
40	28	22	10	28	22
35	21	21	7	21	21
32	15	28	11	15	28
36	29	15	8	29	15
26	16	18	8	16	18
27	14	17	4	14	17
48	32	28	12	32	28
40	20	28	8	20	28
55	38	33	16	38	33
38	24	26	12	24	26
34	22	21	9	22	21
37	31	16	10	31	16
48	26	29	7	26	29
35	19	24	8	19	24
48	32	26	10	32	26
36	18	22	4	18	22
37	23	19	5	23	19
43	31	27	15	31	27
36	20	28	12	20	28
45	22	35	12	22	35
47	29	31	13	29	31
40	26	22	8	26	22
36	17	24	5	17	24
31	19	18	6	19	18
41	26	22	7	26	22
36	19	26	9	19	26
41	27	24	10	27	24
37	19	28	10	19	28
39	23	27	11	23	27
35	20	21	6	20	21
29	16	19	6	16	19
48	32	33	17	32	33
40	23	25	8	23	25
36	28	17	9	28	17
47	29	29	11	29	29
35	22	21	8	22	21
31	21	16	6	21	16
50	27	33	10	27	33
37	24	24	11	24	24
45	24	26	5	24	26
43	27	23	7	27	23
59	30	42	13	30	42
43	33	28	18	33	28
41	25	25	9	25	25
34	22	21	9	22	21
37	25	21	9	25	21
48	27	32	11	27	32
45	33	23	11	33	23
34	23	21	10	23	21
49	33	27	11	33	27
28	21	16	9	21	16
35	18	26	9	18	26
47	27	31	11	27	31
46	25	32	11	25	32
39	23	26	10	23	26
40	26	27	13	26	27
36	20	26	10	20	26
26	18	16	8	18	16
39	22	23	6	22	23
36	21	26	11	21	26
40	21	28	9	21	28
42	31	22	11	31	22
43	27	28	12	27	28
41	25	20	4	25	20
39	22	26	9	22	26
33	20	21	8	20	21
37	28	17	8	28	17
49	32	28	11	32	28
35	23	18	6	23	18
49	24	32	7	24	32
43	24	22	3	24	22
41	20	30	9	20	30
50	33	28	11	33	28
28	19	12	3	19	12
42	30	29	17	30	29
49	23	37	11	23	37
38	25	22	9	25	22
34	24	23	13	24	23
44	29	28	13	29	28
33	27	18	12	27	18
42	30	23	11	30	23
37	22	23	8	22	23
42	27	26	11	27	26
36	16	27	7	16	27
53	38	31	16	38	31
43	25	30	12	25	30
40	30	18	8	30	18
32	23	14	5	23	14
42	29	20	7	29	20
35	23	25	13	23	25
32	21	18	7	21	18
43	28	29	14	28	29
39	26	27	14	26	27
41	26	21	6	26	21
34	25	16	7	25	16
42	21	30	9	21	30
45	27	33	15	27	33
43	24	29	10	24	29
28	23	13	8	23	13
26	18	17	9	18	17
37	29	21	13	29	21
47	31	28	12	31	28
43	27	27	11	27	27
42	27	23	8	27	23
39	24	23	8	24	23
33	20	20	7	20	20
39	24	25	10	24	25
42	27	30	15	27	30
40	25	27	12	25	27
35	18	25	8	18	25
39	24	22	7	24	22
50	33	27	10	33	27
44	27	32	15	27	32
32	22	19	9	22	19
32	17	24	9	17	24
39	20	30	11	20	30
52	27	35	10	27	35
38	26	19	7	26	19
33	24	16	7	24	16
53	37	23	7	37	23
34	25	17	8	25	17
34	23	20	9	23	20
42	31	24	13	31	24
35	18	25	8	18	25
35	21	21	7	21	21
35	20	24	9	20	24
42	29	23	10	29	23
39	28	25	14	28	25
35	22	21	8	22	21
38	19	26	7	19	26
36	28	17	9	28	17
43	23	31	11	23	31
46	34	24	12	34	24
37	24	27	14	24	27
37	22	29	14	22	29
28	16	17	5	16	17
41	22	31	12	22	31
41	21	31	11	21	31
27	16	14	3	16	14
41	28	27	14	28	27
39	19	24	4	19	24
39	18	25	4	18	25
38	24	22	8	24	22
45	27	28	10	27	28
36	23	18	5	23	18
41	22	27	8	22	27
40	20	28	8	20	28
33	21	19	7	21	19
30	21	14	5	21	14
33	15	24	6	15	24
34	20	19	5	20	19
48	31	31	14	31	31
40	23	25	8	23	25
42	25	24	7	25	24
45	30	23	8	30	23
51	28	35	12	28	35
44	24	30	10	24	30
37	20	26	9	20	26
48	25	37	14	25	37
39	20	26	7	20	26
40	28	24	12	28	24
29	19	17	7	19	17
41	26	26	11	26	26
39	32	18	11	32	18
35	20	24	9	20	24
39	21	25	7	21	25
41	26	24	9	26	24
41	24	27	10	24	27
39	25	21	7	25	21
29	20	18	9	20	18
38	28	22	12	28	22
33	24	19	10	24	19
48	29	29	10	29	29
43	24	26	7	24	26
39	25	23	9	25	23
39	21	27	9	21	27
32	16	21	5	16	21
35	12	29	6	12	29
45	28	26	9	28	26
43	21	31	9	21	31
23	9	20	6	9	20
40	19	30	9	19	30
30	18	20	8	18	20
51	29	33	11	29	33
30	20	18	8	20	18
35	24	21	10	24	21
38	19	24	5	19	24
39	18	30	9	18	30
38	27	20	9	27	20
23	15	13	5	15	13
49	29	27	7	29	27
46	28	26	8	28	26
48	32	27	11	32	27
37	21	27	11	21	27
44	31	29	16	31	29
41	21	26	6	21	26
42	28	28	14	28	28
28	19	15	6	19	15
46	30	28	12	30	28
46	30	29	13	30	29
41	24	28	11	24	28
35	20	22	7	20	22
27	14	17	4	14	17
42	27	27	12	27	27
34	19	23	8	19	23
33	24	20	11	24	20
41	35	18	12	35	18
44	22	30	8	22	30
47	35	26	14	35	26
34	20	21	7	20	21
35	20	24	9	20	24
45	30	24	9	30	24
33	19	24	10	19	24
38	23	26	11	23	26
50	30	32	12	30	32
42	24	26	8	24	26
42	24	27	9	24	27
43	29	30	16	29	30
47	24	32	9	24	32
34	18	22	6	18	22
41	29	24	12	29	24
41	22	27	8	22	27
39	24	24	9	24	24
29	19	19	9	19	19
42	21	30	9	21	30
31	20	16	5	20	16
38	25	20	7	25	20
43	24	30	11	24	30
34	18	21	5	18	21
45	26	28	9	26	28
30	14	22	6	14	22
30	20	19	9	20	19
31	20	20	9	20	20
46	32	27	13	32	27
32	20	17	5	20	17
31	17	19	5	17	19
34	19	19	4	19	19
45	25	34	14	25	34
47	29	26	8	29	26
45	27	26	8	27	26
31	19	18	6	19	18
35	19	21	5	19	21
39	23	25	9	23	25
41	27	24	10	27	24
47	27	26	6	27	26
35	25	18	8	25	18
51	31	33	13	31	33
52	30	32	10	30	32
39	24	27	12	24	27
54	37	32	15	37	32
41	28	23	10	28	23
43	26	34	17	26	34
41	26	25	10	26	25
48	33	29	14	33	29
49	26	32	9	26	32
60	33	36	9	33	36
42	26	25	9	26	25
44	31	32	19	31	32
41	28	29	16	28	29
39	25	22	8	25	22
49	34	28	13	34	28
38	28	19	9	28	19
37	26	17	6	26	17
37	25	20	8	25	20
44	28	26	10	28	26
41	25	22	6	25	22
35	23	17	5	23	17
41	21	30	10	21	30
34	20	22	8	20	22
42	30	22	10	30	22
32	16	19	3	16	19
40	27	26	13	27	26
25	14	16	5	14	16
31	18	19	6	18	19
36	24	25	13	24	25
34	19	21	6	19	21
31	17	20	6	17	20
49	33	30	14	33	30
42	23	24	5	23	24
41	28	23	10	28	23
35	21	23	9	21	23
43	28	29	14	28	29
32	17	17	2	17	17
43	24	28	9	24	28
44	29	27	12	29	27
39	29	18	8	29	18
45	27	31	13	27	31
43	29	22	8	29	22
41	25	22	6	25	22
43	26	27	10	26	27
35	25	20	10	25	20
36	15	25	4	15	25
52	36	30	14	36	30
44	30	23	9	30	23
36	24	21	9	24	21
37	22	24	9	22	24
38	23	21	6	23	21
41	27	29	15	27	29
36	20	24	8	20	24
34	23	20	9	23	20
43	26	27	10	26	27
40	21	27	8	21	27
31	21	22	12	21	22
50	29	34	13	29	34
39	21	30	12	21	30
53	40	29	16	40	29
29	15	19	5	15	19
49	32	29	12	32	29
49	37	30	18	37	30
35	17	24	6	17	24
43	26	29	12	26	29
43	25	30	12	25	30
35	17	26	8	17	26
39	20	28	9	20	28
36	22	27	13	22	27
40	29	26	15	29	26
53	26	39	12	26	39
45	35	29	19	35	29
40	25	24	9	25	24
35	20	21	6	20	21
34	19	25	10	19	25
39	26	23	10	26	23
50	34	31	15	34	31
45	29	29	13	29	29
42	26	23	7	26	23
38	31	19	12	31	19
35	18	25	8	18	25
40	24	26	10	24	26
40	24	26	10	24	26
36	21	22	7	21	22
43	24	25	6	24	25
33	13	26	6	13	26
40	24	26	10	24	26
48	30	32	14	30	32
45	29	27	11	29	27
42	27	29	14	27	29
35	24	24	13	24	24
36	26	16	6	26	16
43	26	27	10	26	27
51	31	33	13	31	33
47	25	34	12	25	34
37	24	23	10	24	23
46	25	31	10	25	31
45	30	27	12	30	27
43	25	29	11	25	29
38	26	22	10	26	22
53	24	40	11	24	40
47	30	30	13	30	30
45	26	28	9	26	28
45	26	30	11	26	30
46	28	23	5	28	23
45	22	29	6	22	29
28	16	20	8	16	20
39	24	24	9	24	24
32	19	21	8	19	21
45	28	28	11	28	28
35	26	18	9	26	18
46	27	23	4	27	23
36	17	31	12	17	31
44	29	22	7	29	22
35	22	19	6	22	19
46	32	23	9	32	23
29	19	23	13	19	23
42	28	27	13	28	27
44	29	26	11	29	26
58	31	43	16	31	43
32	14	25	7	14	25
44	28	31	15	28	31
36	25	22	11	25	22
46	32	27	13	32	27
53	30	33	10	30	33
44	30	27	13	30	27
42	23	30	11	23	30
39	22	25	8	22	25
44	28	24	8	28	24
45	32	24	11	32	24
40	20	28	8	20	28
46	29	33	16	29	33
31	14	21	4	14	21
31	20	20	9	20	20
41	25	24	8	25	24
36	24	23	11	24	23
27	16	16	5	16	16
46	26	26	6	26	26
36	22	18	4	22	18
47	30	30	13	30	30
39	24	28	13	24	28
43	32	30	19	32	30
36	23	22	9	23	22
43	28	22	7	28	22
37	24	20	7	24	20
38	22	24	8	22	24
31	17	22	8	17	22
48	24	33	9	24	33
33	20	25	12	20	25
31	21	14	4	21	14
37	26	23	12	26	23
32	21	18	7	21	18
39	23	22	6	23	22
40	26	28	14	26	28
31	16	18	3	16	18
40	18	26	4	18	26
48	31	30	13	31	30
51	31	28	8	31	28
42	29	22	9	29	22
37	24	24	11	24	24
36	28	23	15	28	23
48	30	29	11	30	29
34	23	19	8	23	19
41	21	26	6	21	26
44	26	28	10	26	28
37	17	27	7	17	27
45	33	27	15	33	27
37	24	24	11	24	24
41	24	28	11	24	28
30	19	18	7	19	18
38	22	22	6	22	22
44	30	26	12	30	26
41	26	27	12	26	27
40	26	23	9	26	23
35	21	22	8	21	22
37	19	23	5	19	23
38	21	28	11	21	28
36	19	25	8	19	25
46	29	27	10	29	27
46	29	29	12	29	29
31	18	17	4	18	17
47	26	29	8	26	29
34	25	21	12	25	21
37	23	24	10	23	24
30	22	18	10	22	18
39	27	22	10	27	22
31	18	20	7	18	20
39	19	28	8	19	28
39	28	24	13	28	24
35	22	20	7	22	20
44	30	28	14	30	28
47	29	29	11	29	29
43	27	24	8	27	24
41	26	27	12	26	27
51	30	34	13	30	34
43	24	30	11	24	30
36	24	22	10	24	22
48	27	35	14	27	35
43	26	27	10	26	27
41	29	26	14	29	26
45	30	26	11	30	26
47	28	31	12	28	31
46	37	26	17	37	26
34	18	21	5	18	21
38	26	22	10	26	22
34	19	24	9	19	24
40	20	33	13	20	33
51	33	29	11	33	29
54	37	31	14	37	31
27	15	16	4	15	16
26	15	14	3	15	14
32	27	18	13	27	18
39	26	18	5	26	18
37	20	23	6	20	23
50	32	28	10	32	28
40	23	28	11	23	28
40	22	25	7	22	25
38	24	21	7	24	21
33	23	20	10	23	20
41	25	21	5	25	21
31	17	20	6	17	20
43	29	24	10	29	24
36	20	24	8	20	24
32	19	24	11	19	24
39	26	24	11	26	24
32	17	25	10	17	25
42	26	27	11	26	27
45	22	31	8	22	31
40	26	24	10	26	24
40	27	28	15	27	28
34	22	23	11	22	23
39	28	23	12	28	23
66	45	35	14	45	35
32	20	23	11	20	23
50	28	30	8	28	30
51	31	28	8	31	28
37	22	24	9	22	24
44	27	25	8	27	25
53	33	34	14	33	34
43	29	25	11	29	25
38	24	27	13	24	27
46	25	26	5	25	26
33	22	20	9	22	20
43	28	24	9	28	24
34	23	18	7	23	18
42	23	28	9	23	28
46	31	23	8	31	23
41	22	30	11	22	30
36	23	23	10	23	23
30	25	12	7	25	12
32	22	21	11	22	21
33	19	21	7	19	21
37	16	29	8	16	29
38	24	24	10	24	24
45	23	36	14	23	36
37	21	22	6	21	22
34	21	23	10	21	23
43	28	30	15	28	30
41	26	24	9	26	24
36	19	26	9	19	26
52	34	33	15	34	33
43	25	28	10	25	28
40	25	22	7	25	22
34	19	23	8	19	23
49	27	32	10	27	32
36	25	21	10	25	21
35	23	21	9	23	21
22	13	13	4	13	13
35	21	19	5	21	19
51	29	35	13	29	35
41	25	27	11	25	27
48	30	33	15	30	33
41	24	31	14	24	31
36	23	23	10	23	23
26	18	15	7	18	15
37	21	30	14	21	30
23	15	10	2	15	10
33	20	23	10	20	23
32	23	18	9	23	18
41	24	25	8	24	25
40	28	26	14	28	26
37	24	23	10	24	23
38	25	20	7	25	20
43	29	31	17	29	31
47	35	24	12	35	24
37	28	20	11	28	20
41	29	19	7	29	19
32	18	23	9	18	23
44	25	29	10	25	29
41	28	22	9	28	22
33	17	23	7	17	23
40	24	29	13	24	29
39	24	24	9	24	24
51	28	29	6	28	29
47	29	31	13	29	31
42	19	29	6	19	29
40	24	30	14	24	30
30	17	20	7	17	20
31	21	13	3	21	13
30	16	19	5	16	19
43	28	26	11	28	26
45	25	30	10	25	30
36	22	26	12	22	26
38	24	20	6	24	20
37	22	24	9	22	24
44	23	33	12	23	33
36	14	25	3	14	25
43	29	27	13	29	27
44	24	29	9	24	29
47	24	37	14	24	37
36	16	26	6	16	26
33	28	17	12	28	17
53	30	38	15	30	38
41	27	22	8	27	22
45	21	32	8	21	32
44	29	24	9	29	24
40	18	30	8	18	30
43	24	26	7	24	26
37	23	25	11	23	25
37	23	26	12	23	26
44	29	22	7	29	22
32	19	18	5	19	18
34	20	19	5	20	19
30	24	15	9	24	15
50	32	35	17	32	35
40	23	27	10	23	27
37	25	21	9	25	21
43	24	26	7	24	26
40	27	24	11	27	24
42	28	28	14	28	28
40	19	25	4	19	25
35	20	23	8	20	23
38	25	24	11	25	24
35	18	28	11	18	28
30	18	20	8	18	20
39	25	24	10	25	24
39	26	22	9	26	22
54	30	34	10	30	34
46	28	29	11	28	29
45	30	27	12	30	27
35	22	20	7	22	20
39	25	24	10	25	24
50	33	27	10	33	27
44	24	32	12	24	32
43	26	24	7	26	24
53	37	32	16	37	32
41	26	25	10	26	25
35	24	20	9	24	20
35	21	20	6	21	20
52	39	31	18	39	31
36	24	20	8	24	20
31	24	14	7	24	14
35	23	23	11	23	23
42	26	27	11	26	27
34	23	19	8	23	19
34	23	20	9	23	20
39	26	25	12	26	25
29	18	17	6	18	17
34	21	20	7	21	20
45	28	32	15	28	32
34	21	23	10	21	23
47	24	31	8	24	31
61	36	37	12	36	37
42	27	27	12	27	27
41	27	24	10	27	24
40	18	29	7	18	29
34	19	24	9	19	24
38	22	24	8	22	24
43	21	29	7	21	29
49	35	33	19	35	33
43	27	25	9	27	25
50	33	29	12	33	29
44	22	31	9	22	31
34	28	20	14	28	20
46	24	30	8	24	30
40	30	20	10	30	20
40	26	25	11	26	25
39	25	20	6	25	20
28	18	22	12	18	22
40	24	25	9	24	25
35	18	25	8	18	25
39	21	26	8	21	26
44	30	25	11	30	25
36	20	23	7	20	23
34	21	22	9	21	22
38	23	23	8	23	23
38	25	24	11	25	24
36	21	19	4	21	19
44	25	28	9	25	28
46	25	31	10	25	31
48	26	34	12	26	34
35	23	20	8	23	20
35	22	18	5	22	18
37	24	24	11	24	24
51	32	34	15	32	34
43	26	29	12	26	29
39	20	25	6	20	25
28	12	20	4	12	20
51	32	32	13	32	32
39	20	26	7	20	26
38	28	22	12	28	22
49	28	32	11	28	32
37	24	25	12	24	25
36	25	20	9	25	20
33	22	18	7	22	18
40	28	23	11	28	23
39	28	26	15	28	26
52	30	37	15	30	37
30	17	19	6	17	19
45	26	29	10	26	29
43	29	25	11	29	25
42	23	30	11	23	30
34	24	20	10	24	20
45	27	31	13	27	31
26	15	17	6	15	17
36	24	23	11	24	23
39	25	26	12	25	26
55	39	33	17	39	33
41	29	28	16	29	28
47	31	24	8	31	24
31	16	21	6	16	21
51	33	31	13	33	31
30	22	13	5	22	13
39	24	26	11	24	26
35	16	24	5	16	24
38	20	25	7	20	25
61	33	44	16	33	44
52	35	36	19	35	36
37	27	23	13	27	23
40	20	29	9	20	29
30	19	19	8	19	19
42	25	26	9	25	26
42	26	24	8	26	24
43	28	29	14	28	29
44	27	30	13	27	30
42	30	25	13	30	25
34	19	25	10	19	25
41	26	24	9	26	24
51	31	35	15	31	35
52	32	34	14	32	34
30	22	18	10	22	18
45	27	28	10	27	28
