canal A	 canal B canal C ABC AB	AC
50	46	44	40	46	44
53	49	43	39	49	43
39	34	34	29	34	34
50	45	45	40	45	45
51	41	43	33	41	43
52	44	45	37	44	45
54	45	44	35	45	44
46	40	39	33	40	39
49	40	46	37	40	46
55	44	45	34	44	45
68	60	58	50	60	58
45	41	41	37	41	41
55	46	50	41	46	50
60	50	55	45	50	55
56	47	46	37	47	46
55	46	44	35	46	44
56	48	49	41	48	49
50	43	44	37	43	44
60	56	53	49	56	53
60	50	53	43	50	53
44	39	42	37	39	42
42	38	37	33	38	37
55	48	51	44	48	51
57	52	47	42	52	47
50	41	40	31	41	40
48	40	44	36	40	44
46	36	42	32	36	42
55	42	46	33	42	46
36	31	30	25	31	30
54	44	47	37	44	47
60	51	48	39	51	48
53	48	47	42	48	47
54	44	46	36	44	46
49	43	41	35	43	41
68	59	60	51	59	60
55	45	46	36	45	46
61	59	55	53	59	55
50	41	44	35	41	44
59	51	52	44	51	52
57	53	49	45	53	49
52	43	45	36	43	45
55	49	46	40	49	46
44	39	37	32	39	37
53	44	46	37	44	46
65	58	58	51	58	58
58	51	49	42	51	49
59	46	51	38	46	51
60	52	51	43	52	51
54	46	45	37	46	45
60	49	55	44	49	55
45	38	39	32	38	39
61	50	55	44	50	55
61	51	55	45	51	55
73	61	63	51	61	63
46	42	38	34	42	38
42	35	35	28	35	35
53	47	41	35	47	41
52	47	44	39	47	44
41	34	32	25	34	32
45	40	35	30	40	35
49	45	42	38	45	42
56	51	46	41	51	46
49	40	45	36	40	45
46	40	40	34	40	40
39	32	31	24	32	31
57	48	49	40	48	49
51	46	44	39	46	44
48	41	37	30	41	37
46	39	39	32	39	39
61	53	55	47	53	55
48	41	42	35	41	42
59	55	51	47	55	51
50	44	44	38	44	44
62	56	53	47	56	53
44	35	39	30	35	39
61	55	50	44	55	50
40	38	35	33	38	35
49	43	43	37	43	43
40	35	37	32	35	37
48	41	40	33	41	40
56	46	49	39	46	49
69	59	61	51	59	61
57	50	45	38	50	45
57	48	48	39	48	48
56	45	45	34	45	45
55	49	47	41	49	47
50	41	46	37	41	46
48	41	43	36	41	43
60	46	57	43	46	57
58	51	49	42	51	49
56	47	49	40	47	49
60	50	53	43	50	53
57	53	46	42	53	46
52	46	43	37	46	43
55	47	44	36	47	44
50	41	44	36	41	44
51	44	47	40	44	47
56	47	48	39	47	48
44	39	35	30	39	35
55	45	53	43	45	53
44	39	39	34	39	39
45	33	34	22	33	34
63	55	52	44	55	52
50	41	46	37	41	46
52	44	44	36	44	44
68	57	60	49	57	60
44	41	41	38	41	41
61	55	49	43	55	49
61	55	48	42	55	48
50	48	43	41	48	43
52	43	48	39	43	48
56	48	44	36	48	44
46	40	40	34	40	40
62	54	55	47	54	55
56	49	50	43	49	50
55	44	50	39	44	50
46	34	42	30	34	42
54	47	45	38	47	45
55	49	42	36	49	42
43	39	38	34	39	38
48	46	43	41	46	43
40	39	34	33	39	34
58	51	53	46	51	53
55	51	44	40	51	44
47	43	37	33	43	37
54	43	49	38	43	49
46	41	35	30	41	35
40	37	33	30	37	33
57	46	48	37	46	48
50	44	43	37	44	43
48	42	38	32	42	38
56	49	49	42	49	49
60	47	55	42	47	55
46	41	39	34	41	39
47	38	40	31	38	40
40	32	30	22	32	30
59	51	50	42	51	50
58	51	54	47	51	54
53	43	44	34	43	44
38	31	29	22	31	29
44	35	41	32	35	41
51	42	42	33	42	42
39	33	33	27	33	33
45	38	38	31	38	38
58	52	54	48	52	54
62	48	56	42	48	56
46	38	33	25	38	33
54	45	42	33	45	42
46	41	43	38	41	43
57	48	47	38	48	47
57	53	50	46	53	50
46	42	37	33	42	37
38	31	33	26	31	33
56	47	47	38	47	47
53	49	47	43	49	47
48	44	45	41	44	45
57	51	49	43	51	49
50	39	45	34	39	45
51	48	43	40	48	43
52	45	43	36	45	43
57	46	53	42	46	53
48	40	40	32	40	40
51	48	41	38	48	41
57	51	49	43	51	49
57	48	49	40	48	49
67	58	59	50	58	59
59	48	51	40	48	51
50	44	46	40	44	46
45	36	40	31	36	40
61	53	50	42	53	50
46	38	46	38	38	46
56	48	43	35	48	43
54	47	46	39	47	46
47	40	40	33	40	40
53	43	46	36	43	46
46	40	38	32	40	38
48	44	44	40	44	44
63	53	54	44	53	54
66	56	58	48	56	58
55	49	50	44	49	50
43	36	35	28	36	35
55	49	50	44	49	50
61	52	47	38	52	47
39	35	32	28	35	32
54	50	44	40	50	44
48	43	40	35	43	40
72	61	58	47	61	58
53	44	43	34	44	43
40	38	33	31	38	33
39	31	36	28	31	36
42	39	33	30	39	33
54	42	47	35	42	47
62	47	53	38	47	53
52	42	45	35	42	45
57	49	53	45	49	53
54	40	50	36	40	50
45	42	39	36	42	39
40	34	36	30	34	36
66	59	58	51	59	58
59	54	51	46	54	51
58	55	43	40	55	43
55	47	50	42	47	50
47	39	36	28	39	36
54	48	43	37	48	43
48	43	38	33	43	38
54	45	50	41	45	50
46	37	39	30	37	39
54	45	50	41	45	50
57	50	46	39	50	46
50	42	44	36	42	44
57	53	49	45	53	49
47	39	38	30	39	38
60	48	54	42	48	54
48	43	41	36	43	41
44	41	36	33	41	36
59	51	56	48	51	56
46	43	37	34	43	37
59	45	52	38	45	52
35	30	31	26	30	31
64	52	54	42	52	54
49	38	44	33	38	44
61	52	51	42	52	51
59	48	49	38	48	49
55	48	47	40	48	47
53	47	46	40	47	46
64	54	51	41	54	51
57	54	46	43	54	46
47	42	37	32	42	37
63	58	50	45	58	50
40	31	36	27	31	36
53	46	47	40	46	47
46	38	39	31	38	39
45	42	41	38	42	41
44	38	36	30	38	36
74	64	61	51	64	61
41	34	35	28	34	35
47	45	39	37	45	39
62	49	52	39	49	52
50	44	44	38	44	44
48	43	42	37	43	42
49	46	40	37	46	40
65	58	57	50	58	57
51	45	45	39	45	45
53	44	46	37	44	46
52	47	43	38	47	43
53	49	43	39	49	43
50	44	45	39	44	45
43	40	34	31	40	34
54	47	43	36	47	43
39	35	33	29	35	33
51	46	40	35	46	40
47	40	38	31	40	38
46	39	38	31	39	38
62	47	55	40	47	55
51	45	41	35	45	41
50	46	41	37	46	41
49	40	44	35	40	44
44	38	40	34	38	40
40	34	33	27	34	33
54	50	45	41	50	45
61	50	52	41	50	52
47	36	41	30	36	41
40	33	32	25	33	32
46	40	42	36	40	42
48	43	43	38	43	43
61	51	52	42	51	52
41	34	33	26	34	33
35	29	31	25	29	31
51	42	46	37	42	46
44	41	38	35	41	38
54	51	48	45	51	48
52	46	43	37	46	43
53	43	46	36	43	46
68	63	55	50	63	55
53	46	40	33	46	40
51	47	42	38	47	42
72	63	57	48	63	57
69	53	60	44	53	60
48	43	43	38	43	43
56	49	50	43	49	50
53	50	43	40	50	43
61	58	44	41	58	44
66	58	60	52	58	60
39	32	32	25	32	32
42	33	34	25	33	34
57	47	46	36	47	46
53	43	46	36	43	46
41	36	36	31	36	36
62	56	52	46	56	52
57	47	49	39	47	49
46	40	43	37	40	43
58	46	50	38	46	50
53	44	46	37	44	46
48	41	43	36	41	43
52	48	41	37	48	41
48	37	42	31	37	42
49	40	46	37	40	46
48	41	43	36	41	43
55	44	50	39	44	50
57	48	53	44	48	53
48	38	43	33	38	43
48	43	38	33	43	38
37	34	33	30	34	33
58	52	47	41	52	47
47	43	32	28	43	32
58	52	50	44	52	50
63	55	53	45	55	53
50	41	44	35	41	44
53	47	43	37	47	43
45	43	39	37	43	39
59	50	51	42	50	51
51	45	44	38	45	44
49	44	46	41	44	46
52	43	44	35	43	44
60	54	50	44	54	50
60	53	54	47	53	54
50	43	45	38	43	45
66	56	60	50	56	60
47	39	39	31	39	39
45	42	34	31	42	34
55	48	44	37	48	44
47	36	39	28	36	39
54	47	47	40	47	47
64	52	49	37	52	49
56	53	49	46	53	49
49	39	46	36	39	46
49	43	41	35	43	41
46	38	35	27	38	35
59	53	47	41	53	47
54	46	49	41	46	49
45	39	41	35	39	41
39	37	36	34	37	36
37	34	36	33	34	36
47	40	44	37	40	44
53	42	48	37	42	48
67	59	57	49	59	57
50	42	42	34	42	42
53	44	48	39	44	48
58	49	52	43	49	52
63	57	54	48	57	54
58	50	50	42	50	50
59	49	49	39	49	49
49	41	42	34	41	42
50	38	37	25	38	37
55	46	48	39	46	48
48	44	39	35	44	39
56	49	46	39	49	46
47	45	39	37	45	39
54	44	49	39	44	49
46	38	39	31	38	39
66	57	58	49	57	58
54	45	49	40	45	49
56	41	49	34	41	49
59	52	48	41	52	48
50	38	41	29	38	41
61	48	47	34	48	47
41	35	33	27	35	33
59	49	48	38	49	48
57	48	50	41	48	50
44	35	39	30	35	39
50	44	46	40	44	46
47	40	39	32	40	39
39	35	35	31	35	35
47	44	43	40	44	43
56	47	46	37	47	46
50	40	40	30	40	40
62	55	55	48	55	55
54	41	46	33	41	46
60	50	49	39	50	49
46	42	35	31	42	35
43	39	35	31	39	35
52	41	46	35	41	46
52	45	41	34	45	41
50	44	42	36	44	42
48	42	42	36	42	42
48	36	43	31	36	43
56	49	46	39	49	46
48	45	42	39	45	42
55	46	46	37	46	46
65	53	56	44	53	56
52	45	42	35	45	42
54	48	44	38	48	44
48	38	41	31	38	41
50	43	45	38	43	45
52	44	48	40	44	48
48	38	43	33	38	43
58	52	46	40	52	46
59	52	51	44	52	51
41	35	33	27	35	33
53	47	46	40	47	46
54	46	45	37	46	45
53	48	46	41	48	46
53	42	45	34	42	45
45	42	39	36	42	39
63	54	52	43	54	52
45	36	39	30	36	39
59	55	50	46	55	50
54	43	46	35	43	46
54	48	48	42	48	48
63	54	55	46	54	55
64	59	59	54	59	59
57	52	48	43	52	48
46	41	39	34	41	39
59	49	51	41	49	51
53	46	48	41	46	48
52	44	45	37	44	45
42	34	34	26	34	34
40	34	36	30	34	36
57	43	49	35	43	49
43	39	40	36	39	40
66	54	58	46	54	58
54	45	47	38	45	47
56	49	41	34	49	41
43	40	36	33	40	36
52	42	47	37	42	47
48	44	40	36	44	40
58	44	52	38	44	52
51	47	44	40	47	44
54	45	50	41	45	50
55	48	45	38	48	45
43	39	36	32	39	36
52	47	43	38	47	43
50	43	39	32	43	39
49	44	46	41	44	46
59	51	52	44	51	52
40	38	34	32	38	34
41	36	36	31	36	36
46	40	44	38	40	44
55	46	49	40	46	49
50	44	46	40	44	46
44	35	38	29	35	38
41	40	37	36	40	37
57	51	48	42	51	48
49	44	42	37	44	42
51	44	41	34	44	41
46	40	44	38	40	44
43	40	36	33	40	36
60	50	54	44	50	54
56	45	47	36	45	47
49	44	42	37	44	42
57	49	49	41	49	49
43	38	34	29	38	34
51	40	46	35	40	46
50	44	45	39	44	45
53	48	44	39	48	44
45	41	35	31	41	35
47	37	37	27	37	37
48	38	44	34	38	44
58	47	56	45	47	56
54	47	48	41	47	48
44	39	36	31	39	36
58	45	51	38	45	51
66	58	57	49	58	57
48	43	41	36	43	41
60	50	56	46	50	56
60	49	57	46	49	57
69	58	59	48	58	59
57	48	48	39	48	48
54	48	45	39	48	45
52	46	46	40	46	46
59	51	46	38	51	46
34	30	29	25	30	29
58	50	48	40	50	48
42	32	39	29	32	39
47	35	44	32	35	44
49	41	45	37	41	45
53	49	45	41	49	45
47	42	42	37	42	42
51	41	39	29	41	39
40	34	28	22	34	28
60	52	52	44	52	52
65	55	54	44	55	54
54	46	48	40	46	48
50	39	42	31	39	42
45	40	40	35	40	40
61	50	54	43	50	54
57	45	50	38	45	50
49	44	41	36	44	41
39	32	34	27	32	34
58	50	45	37	50	45
64	58	55	49	58	55
39	36	37	34	36	37
56	48	46	38	48	46
58	52	52	46	52	52
56	48	49	41	48	49
47	41	41	35	41	41
57	51	43	37	51	43
58	43	54	39	43	54
56	45	53	42	45	53
62	54	55	47	54	55
49	38	42	31	38	42
57	45	47	35	45	47
56	47	51	42	47	51
50	41	43	34	41	43
51	43	40	32	43	40
47	41	38	32	41	38
49	39	44	34	39	44
56	48	46	38	48	46
49	40	40	31	40	40
36	32	31	27	32	31
37	28	34	25	28	34
49	40	44	35	40	44
52	46	47	41	46	47
52	42	40	30	42	40
43	38	40	35	38	40
50	41	42	33	41	42
48	42	40	34	42	40
45	40	37	32	40	37
49	39	41	31	39	41
48	40	44	36	40	44
56	46	51	41	46	51
60	53	52	45	53	52
47	40	40	33	40	40
53	46	50	43	46	50
57	51	47	41	51	47
60	55	51	46	55	51
55	48	48	41	48	48
57	47	48	38	47	48
59	49	51	41	49	51
40	34	35	29	34	35
42	39	35	32	39	35
57	45	47	35	45	47
58	45	53	40	45	53
51	42	45	36	42	45
59	52	45	38	52	45
50	40	47	37	40	47
48	44	44	40	44	44
47	42	40	35	42	40
51	42	45	36	42	45
52	45	44	37	45	44
57	45	49	37	45	49
53	44	45	36	44	45
53	48	45	40	48	45
60	53	52	45	53	52
65	54	54	43	54	54
53	42	46	35	42	46
53	49	45	41	49	45
42	36	35	29	36	35
61	53	58	50	53	58
58	52	52	46	52	52
47	41	40	34	41	40
58	49	46	37	49	46
64	56	56	48	56	56
54	49	47	42	49	47
49	44	39	34	44	39
47	43	42	38	43	42
49	44	42	37	44	42
47	41	42	36	41	42
50	46	40	36	46	40
54	50	44	40	50	44
45	39	36	30	39	36
57	47	48	38	47	48
58	49	52	43	49	52
46	42	42	38	42	42
53	47	47	41	47	47
45	43	40	38	43	40
47	43	37	33	43	37
44	42	38	36	42	38
46	39	36	29	39	36
52	45	50	43	45	50
40	37	28	25	37	28
42	38	37	33	38	37
48	43	37	32	43	37
55	48	45	38	48	45
52	45	44	37	45	44
46	40	41	35	40	41
63	52	59	48	52	59
63	50	58	45	50	58
51	43	46	38	43	46
46	35	43	32	35	43
49	40	45	36	40	45
54	49	45	40	49	45
54	49	45	40	49	45
54	48	49	43	48	49
49	45	40	36	45	40
47	44	41	38	44	41
57	49	51	43	49	51
54	49	47	42	49	47
65	57	54	46	57	54
53	43	47	37	43	47
48	42	39	33	42	39
49	42	42	35	42	42
65	52	54	41	52	54
60	54	49	43	54	49
52	45	41	34	45	41
60	50	55	45	50	55
51	39	44	32	39	44
47	41	39	33	41	39
54	48	46	40	48	46
65	54	54	43	54	54
47	43	37	33	43	37
60	52	51	43	52	51
59	49	54	44	49	54
49	48	39	38	48	39
64	56	57	49	56	57
47	43	39	35	43	39
55	45	47	37	45	47
39	33	29	23	33	29
47	39	43	35	39	43
53	42	40	29	42	40
48	39	44	35	39	44
51	38	44	31	38	44
52	44	41	33	44	41
65	52	53	40	52	53
50	47	38	35	47	38
49	40	46	37	40	46
42	32	38	28	32	38
51	45	42	36	45	42
52	40	42	30	40	42
39	34	29	24	34	29
45	38	41	34	38	41
63	52	56	45	52	56
51	46	43	38	46	43
48	42	42	36	42	42
42	39	36	33	39	36
53	47	44	38	47	44
59	51	47	39	51	47
44	38	39	33	38	39
52	42	49	39	42	49
59	49	53	43	49	53
60	53	52	45	53	52
44	37	41	34	37	41
38	30	32	24	30	32
47	43	38	34	43	38
53	41	48	36	41	48
50	44	46	40	44	46
58	48	46	36	48	46
66	60	55	49	60	55
61	51	53	43	51	53
50	48	39	37	48	39
55	47	44	36	47	44
50	47	40	37	47	40
47	39	44	36	39	44
45	38	38	31	38	38
49	45	39	35	45	39
55	49	50	44	49	50
48	39	41	32	39	41
46	39	34	27	39	34
54	50	42	38	50	42
44	36	41	33	36	41
63	53	51	41	53	51
49	38	36	25	38	36
50	43	45	38	43	45
49	43	42	36	43	42
53	47	45	39	47	45
54	48	50	44	48	50
70	65	64	59	65	64
56	51	46	41	51	46
58	48	46	36	48	46
65	57	58	50	57	58
63	54	55	46	54	55
70	61	56	47	61	56
53	40	44	31	40	44
45	40	37	32	40	37
51	40	44	33	40	44
60	45	52	37	45	52
48	43	41	36	43	41
59	50	47	38	50	47
58	50	52	44	50	52
54	44	49	39	44	49
47	43	39	35	43	39
55	42	50	37	42	50
48	39	39	30	39	39
41	31	34	24	31	34
60	56	53	49	56	53
53	43	48	38	43	48
53	48	49	44	48	49
60	49	56	45	49	56
49	42	42	35	42	42
72	63	59	50	63	59
53	45	47	39	45	47
52	45	39	32	45	39
50	46	45	41	46	45
63	54	53	44	54	53
61	56	52	47	56	52
45	36	38	29	36	38
54	48	44	38	48	44
57	52	49	44	52	49
56	48	44	36	48	44
59	53	51	45	53	51
56	47	46	37	47	46
51	46	40	35	46	40
49	41	42	34	41	42
53	46	42	35	46	42
41	35	34	28	35	34
49	42	37	30	42	37
53	40	44	31	40	44
57	49	52	44	49	52
57	47	52	42	47	52
65	56	59	50	56	59
45	38	33	26	38	33
59	53	51	45	53	51
44	38	36	30	38	36
45	35	39	29	35	39
42	36	36	30	36	36
51	45	49	43	45	49
61	54	49	42	54	49
54	47	44	37	47	44
47	43	35	31	43	35
59	53	52	46	53	52
48	43	42	37	43	42
49	42	42	35	42	42
49	39	42	32	39	42
58	47	51	40	47	51
51	40	40	29	40	40
42	38	35	31	38	35
50	43	43	36	43	43
49	44	41	36	44	41
43	32	39	28	32	39
52	46	41	35	46	41
57	43	50	36	43	50
49	43	41	35	43	41
49	46	41	38	46	41
60	50	50	40	50	50
48	42	38	32	42	38
47	41	41	35	41	41
66	60	58	52	60	58
52	43	43	34	43	43
52	45	46	39	45	46
52	42	44	34	42	44
49	40	41	32	40	41
47	39	39	31	39	39
54	50	51	47	50	51
62	51	55	44	51	55
63	59	53	49	59	53
47	43	39	35	43	39
66	58	56	48	58	56
55	50	45	40	50	45
49	42	44	37	42	44
48	40	40	32	40	40
59	49	53	43	49	53
50	44	43	37	44	43
49	37	41	29	37	41
42	33	37	28	33	37
45	35	37	27	35	37
46	34	39	27	34	39
57	47	53	43	47	53
55	45	47	37	45	47
57	49	49	41	49	49
46	41	40	35	41	40
65	54	55	44	54	55
49	44	39	34	44	39
52	42	44	34	42	44
51	45	43	37	45	43
57	47	45	35	47	45
46	39	40	33	39	40
53	40	48	35	40	48
56	45	50	39	45	50
50	45	42	37	45	42
46	38	40	32	38	40
47	45	41	39	45	41
46	39	38	31	39	38
51	40	46	35	40	46
64	48	55	39	48	55
59	50	49	40	50	49
58	48	51	41	48	51
63	48	56	41	48	56
53	51	47	45	51	47
61	53	54	46	53	54
40	36	31	27	36	31
44	34	32	22	34	32
53	45	46	38	45	46
57	49	48	40	49	48
51	47	40	36	47	40
50	38	46	34	38	46
58	51	49	42	51	49
48	43	45	40	43	45
57	46	50	39	46	50
42	33	35	26	33	35
47	42	39	34	42	39
56	46	49	39	46	49
39	33	29	23	33	29
46	44	40	38	44	40
55	44	40	29	44	40
51	41	46	36	41	46
59	51	50	42	51	50
58	49	49	40	49	49
50	38	46	34	38	46
46	44	36	34	44	36
49	43	43	37	43	43
45	40	37	32	40	37
48	41	44	37	41	44
57	53	46	42	53	46
53	41	44	32	41	44
48	34	43	29	34	43
37	32	28	23	32	28
52	46	46	40	46	46
48	44	40	36	44	40
56	49	47	40	49	47
48	41	39	32	41	39
54	45	43	34	45	43
57	45	47	35	45	47
59	50	53	44	50	53
53	44	46	37	44	46
50	43	43	36	43	43
49	46	40	37	46	40
47	36	40	29	36	40
35	26	33	24	26	33
48	42	40	34	42	40
51	42	44	35	42	44
52	38	46	32	38	46
45	38	38	31	38	38
49	41	41	33	41	41
52	48	45	41	48	45
61	51	54	44	51	54
54	48	50	44	48	50
35	27	28	20	27	28
48	41	39	32	41	39
48	38	41	31	38	41
53	47	44	38	47	44
53	49	49	45	49	49
44	37	41	34	37	41
50	40	45	35	40	45
46	38	41	33	38	41
59	54	51	46	54	51
48	40	41	33	40	41
42	37	37	32	37	37
62	52	52	42	52	52
48	41	38	31	41	38
52	46	48	42	46	48
60	51	49	40	51	49
52	45	44	37	45	44
58	51	47	40	51	47
44	41	41	38	41	41
40	36	31	27	36	31
66	56	56	46	56	56
55	48	49	42	48	49
39	36	33	30	36	33
60	52	50	42	52	50
48	42	39	33	42	39
67	50	54	37	50	54
66	62	57	53	62	57
55	48	46	39	48	46
47	45	38	36	45	38
60	53	51	44	53	51
48	45	43	40	45	43
46	44	40	38	44	40
69	63	56	50	63	56
57	49	48	40	49	48
47	41	38	32	41	38
48	40	43	35	40	43
63	51	59	47	51	59
48	42	41	35	42	41
54	47	45	38	47	45
49	42	43	36	42	43
34	29	30	25	29	30
56	46	47	37	46	47
50	46	45	41	46	45
51	42	47	38	42	47
56	50	47	41	50	47
63	58	54	49	58	54
43	40	33	30	40	33
52	47	45	40	47	45
51	41	44	34	41	44
54	44	47	37	44	47
40	37	35	32	37	35
31	28	21	18	28	21
55	52	44	41	52	44
52	42	45	35	42	45
46	41	34	29	41	34
42	35	38	31	35	38
49	43	40	34	43	40
48	45	40	37	45	40
55	47	43	35	47	43
61	55	46	40	55	46
46	39	38	31	39	38
55	46	48	39	46	48
53	49	44	40	49	44
66	55	57	46	55	57
61	54	54	47	54	54
50	43	40	33	43	40
55	44	50	39	44	50
51	43	46	38	43	46
53	48	43	38	48	43
43	35	39	31	35	39
45	40	42	37	40	42
51	42	46	37	42	46
69	55	54	40	55	54
51	43	45	37	43	45
50	43	44	37	43	44
54	49	46	41	49	46
55	49	44	38	49	44
56	50	49	43	50	49
53	48	43	38	48	43
48	41	42	35	41	42
64	58	52	46	58	52
61	54	51	44	54	51
50	45	43	38	45	43
52	45	47	40	45	47
51	40	43	32	40	43
54	48	44	38	48	44
48	40	43	35	40	43
49	44	44	39	44	44
56	48	47	39	48	47
49	41	42	34	41	42
52	44	47	39	44	47
61	49	51	39	49	51
58	50	49	41	50	49
69	57	57	45	57	57
54	40	48	34	40	48
47	39	43	35	39	43
58	48	45	35	48	45
63	52	59	48	52	59
52	47	42	37	47	42
61	51	50	40	51	50
56	51	47	42	51	47
65	59	55	49	59	55
65	55	59	49	55	59
49	44	41	36	44	41
41	37	33	29	37	33
67	54	59	46	54	59
52	46	48	42	46	48
52	48	40	36	48	40
52	48	45	41	48	45
60	55	44	39	55	44
64	58	52	46	58	52
68	58	56	46	58	56
40	32	36	28	32	36
54	43	46	35	43	46
55	41	48	34	41	48
62	55	56	49	55	56
51	47	45	41	47	45
34	29	27	22	29	27
53	45	46	38	45	46
56	51	44	39	51	44
41	37	35	31	37	35
64	51	57	44	51	57
51	47	40	36	47	40
55	48	47	40	48	47
42	41	32	31	41	32
46	37	43	34	37	43
67	53	60	46	53	60
56	48	47	39	48	47
55	49	51	45	49	51
59	50	48	39	50	48
43	38	32	27	38	32
56	47	49	40	47	49
55	48	46	39	48	46
65	59	58	52	59	58
54	45	49	40	45	49
49	37	43	31	37	43
40	34	35	29	34	35
54	46	51	43	46	51
68	55	57	44	55	57
47	41	41	35	41	41
59	50	52	43	50	52
54	52	49	47	52	49
54	43	44	33	43	44
56	47	49	40	47	49
50	44	39	33	44	39
52	41	44	33	41	44
55	51	46	42	51	46
57	47	47	37	47	47
38	32	34	28	32	34
51	48	46	43	48	46
53	48	46	41	48	46
47	43	42	38	43	42
42	36	37	31	36	37
54	42	46	34	42	46
61	50	51	40	50	51
66	56	58	48	56	58
49	42	38	31	42	38
62	55	53	46	55	53
41	31	32	22	31	32
74	63	60	49	63	60
48	40	46	38	40	46
45	37	36	28	37	36
60	55	50	45	55	50
55	47	48	40	47	48
42	38	35	31	38	35
45	35	37	27	35	37
47	43	37	33	43	37
62	50	54	42	50	54
62	53	51	42	53	51
43	40	40	37	40	40
49	41	45	37	41	45
58	49	48	39	49	48
60	55	50	45	55	50
44	35	38	29	35	38
53	45	43	35	45	43
56	48	46	38	48	46
58	45	46	33	45	46
47	40	44	37	40	44
51	47	44	40	47	44
55	50	48	43	50	48
52	40	48	36	40	48
62	53	54	45	53	54
51	47	44	40	47	44
46	41	36	31	41	36
52	43	43	34	43	43
43	37	40	34	37	40
60	50	53	43	50	53
52	44	49	41	44	49
59	53	49	43	53	49
42	36	34	28	36	34
56	48	49	41	48	49
55	48	47	40	48	47
59	46	55	42	46	55
56	52	45	41	52	45
59	49	47	37	49	47
52	44	44	36	44	44
43	34	34	25	34	34
43	36	35	28	36	35
55	52	45	42	52	45
56	44	48	36	44	48
37	30	29	22	30	29
49	38	42	31	38	42
50	47	42	39	47	42
59	48	51	40	48	51
61	51	54	44	51	54
52	47	41	36	47	41
49	46	41	38	46	41
60	44	56	40	44	56
59	55	51	47	55	51
64	56	56	48	56	56
46	39	41	34	39	41
45	42	38	35	42	38
46	39	37	30	39	37
58	55	51	48	55	51
49	43	41	35	43	41
50	46	41	37	46	41
51	46	39	34	46	39
45	39	39	33	39	39
57	52	53	48	52	53
48	37	44	33	37	44
51	49	42	40	49	42
53	45	41	33	45	41
38	37	37	36	37	37
50	40	41	31	40	41
50	42	47	39	42	47
42	37	37	32	37	37
62	47	53	38	47	53
57	53	47	43	53	47
46	39	37	30	39	37
56	46	48	38	46	48
33	30	27	24	30	27
50	41	44	35	41	44
50	44	43	37	44	43
45	38	38	31	38	38
69	56	54	41	56	54
59	51	54	46	51	54
47	40	43	36	40	43
46	41	42	37	41	42
49	41	42	34	41	42
50	45	48	43	45	48
47	40	41	34	40	41
38	37	33	32	37	33
55	42	45	32	42	45
71	57	59	45	57	59
47	42	39	34	42	39
56	49	48	41	49	48
46	38	38	30	38	38
45	39	41	35	39	41
53	46	45	38	46	45
58	51	47	40	51	47
60	57	51	48	57	51
44	39	40	35	39	40
62	53	52	43	53	52
50	47	40	37	47	40
58	50	44	36	50	44
51	45	41	35	45	41
56	46	51	41	46	51
49	47	41	39	47	41
37	34	35	32	34	35
51	43	41	33	43	41
61	54	53	46	54	53
58	50	51	43	50	51
72	61	61	50	61	61
76	62	66	52	62	66
53	47	44	38	47	44
52	40	45	33	40	45
53	49	44	40	49	44
55	52	46	43	52	46
43	37	39	33	37	39
62	51	53	42	51	53
50	44	40	34	44	40
53	45	47	39	45	47
45	40	37	32	40	37
61	55	52	46	55	52
60	51	51	42	51	51
43	35	36	28	35	36
56	51	47	42	51	47
42	37	32	27	37	32
47	40	44	37	40	44
42	32	39	29	32	39
43	38	36	31	38	36
53	44	45	36	44	45
55	46	46	37	46	46
49	43	45	39	43	45
43	32	37	26	32	37
70	57	60	47	57	60
44	36	37	29	36	37
61	50	50	39	50	50
42	33	39	30	33	39
43	36	37	30	36	37
45	38	37	30	38	37
44	38	35	29	38	35
51	45	42	36	45	42
46	41	40	35	41	40
65	51	57	43	51	57
51	46	46	41	46	46
45	41	39	35	41	39
37	32	33	28	32	33
48	42	42	36	42	42
58	54	53	49	54	53
50	43	42	35	43	42
56	48	47	39	48	47
40	37	33	30	37	33
49	39	42	32	39	42
55	46	47	38	46	47
48	39	44	35	39	44
52	45	47	40	45	47
50	43	45	38	43	45
56	46	46	36	46	46
48	40	43	35	40	43
61	56	47	42	56	47
59	49	52	42	49	52
60	52	50	42	52	50
53	48	46	41	48	46
44	39	34	29	39	34
56	51	49	44	51	49
67	57	56	46	57	56
52	45	41	34	45	41
60	53	50	43	53	50
51	40	44	33	40	44
48	45	40	37	45	40
48	43	37	32	43	37
60	49	48	37	49	48
57	51	49	43	51	49
52	47	45	40	47	45
53	45	39	31	45	39
62	52	53	43	52	53
50	40	41	31	40	41
45	39	40	34	39	40
47	40	41	34	40	41
58	55	50	47	55	50
54	43	42	31	43	42
55	50	47	42	50	47
53	48	46	41	48	46
43	37	37	31	37	37
56	50	49	43	50	49
49	40	41	32	40	41
48	38	41	31	38	41
60	45	53	38	45	53
60	57	54	51	57	54
42	32	38	28	32	38
34	31	28	25	31	28
55	43	50	38	43	50
57	50	50	43	50	50
57	47	46	36	47	46
50	42	45	37	42	45
52	45	46	39	45	46
48	39	37	28	39	37
43	38	39	34	38	39
59	52	46	39	52	46
36	33	26	23	33	26
61	54	54	47	54	54
49	41	44	36	41	44
58	51	49	42	51	49
60	49	56	45	49	56
56	50	48	42	50	48
50	43	38	31	43	38
57	47	51	41	47	51
46	42	39	35	42	39
64	52	56	44	52	56
