canal A	canal B canal C ABC AB	AC
24	14	17	7	14	17
25	17	19	11	17	19
31	20	23	12	20	23
29	20	20	11	20	20
34	27	20	13	27	20
29	23	18	12	23	18
28	17	18	7	17	18
31	22	19	10	22	19
43	32	29	18	32	29
30	22	19	11	22	19
33	19	27	13	19	27
36	23	25	12	23	25
29	21	17	9	21	17
30	21	23	14	21	23
38	22	25	9	22	25
40	29	26	15	29	26
32	21	22	11	21	22
32	19	26	13	19	26
35	22	26	13	22	26
39	26	27	14	26	27
37	24	25	12	24	25
36	21	24	9	21	24
34	25	24	15	25	24
32	26	18	12	26	18
43	24	33	14	24	33
31	27	15	11	27	15
34	23	23	12	23	23
26	14	19	7	14	19
31	23	21	13	23	21
17	13	10	6	13	10
35	22	21	8	22	21
32	24	20	12	24	20
32	17	22	7	17	22
23	19	9	5	19	9
24	13	19	8	13	19
21	18	15	12	18	15
33	26	18	11	26	18
30	14	20	4	14	20
32	24	23	15	24	23
35	19	25	9	19	25
31	19	20	8	19	20
29	17	20	8	17	20
21	12	18	9	12	18
35	27	22	14	27	22
32	23	23	14	23	23
24	14	19	9	14	19
34	21	17	4	21	17
32	23	19	10	23	19
27	17	16	6	17	16
45	36	31	22	36	31
36	24	27	15	24	27
38	22	26	10	22	26
36	25	25	14	25	25
38	22	26	10	22	26
25	15	18	8	15	18
40	26	29	15	26	29
34	18	23	7	18	23
33	20	23	10	20	23
32	23	23	14	23	23
42	27	29	14	27	29
23	15	18	10	15	18
27	16	18	7	16	18
28	21	18	11	21	18
28	17	17	6	17	17
36	25	23	12	25	23
33	22	20	9	22	20
27	20	19	12	20	19
28	20	18	10	20	18
32	24	22	14	24	22
35	23	27	15	23	27
45	27	29	11	27	29
31	19	24	12	19	24
38	26	27	15	26	27
42	29	27	14	29	27
30	22	17	9	22	17
29	18	21	10	18	21
32	22	23	13	22	23
27	14	20	7	14	20
35	28	21	14	28	21
35	16	25	6	16	25
35	25	20	10	25	20
27	20	19	12	20	19
33	23	22	12	23	22
20	13	13	6	13	13
37	21	25	9	21	25
28	18	16	6	18	16
30	18	21	9	18	21
27	16	21	10	16	21
30	24	18	12	24	18
20	13	13	6	13	13
22	16	14	8	16	14
32	27	18	13	27	18
38	23	26	11	23	26
35	27	28	20	27	28
31	24	19	12	24	19
30	19	22	11	19	22
32	23	21	12	23	21
30	22	19	11	22	19
30	14	24	8	14	24
30	20	21	11	20	21
25	20	12	7	20	12
33	24	20	11	24	20
25	16	19	10	16	19
35	23	26	14	23	26
31	19	26	14	19	26
29	19	21	11	19	21
27	17	16	6	17	16
27	17	15	5	17	15
42	32	28	18	32	28
38	25	32	19	25	32
31	20	25	14	20	25
29	18	25	14	18	25
30	20	22	12	20	22
37	28	27	18	28	27
35	25	24	14	25	24
33	25	25	17	25	25
28	16	19	7	16	19
31	18	17	4	18	17
31	24	17	10	24	17
37	22	24	9	22	24
32	20	23	11	20	23
28	20	12	4	20	12
33	22	20	9	22	20
33	20	24	11	20	24
31	22	19	10	22	19
32	23	18	9	23	18
27	19	15	7	19	15
24	14	16	6	14	16
28	16	21	9	16	21
25	13	19	7	13	19
33	22	24	13	22	24
19	14	13	8	14	13
30	21	17	8	21	17
28	22	15	9	22	15
43	26	31	14	26	31
36	23	26	13	23	26
22	17	10	5	17	10
28	20	17	9	20	17
29	17	20	8	17	20
38	34	23	19	34	23
35	28	17	10	28	17
17	11	11	5	11	11
31	26	17	12	26	17
23	15	14	6	15	14
43	35	23	15	35	23
27	17	22	12	17	22
28	20	21	13	20	21
34	24	20	10	24	20
44	25	34	15	25	34
31	23	17	9	23	17
22	11	19	8	11	19
31	19	26	14	19	26
28	17	22	11	17	22
31	21	22	12	21	22
38	25	26	13	25	26
30	22	18	10	22	18
39	26	29	16	26	29
30	21	17	8	21	17
39	20	28	9	20	28
28	19	20	11	19	20
23	17	16	10	17	16
25	16	20	11	16	20
32	26	23	17	26	23
29	22	16	9	22	16
29	18	20	9	18	20
27	15	21	9	15	21
37	28	26	17	28	26
34	22	24	12	22	24
36	25	22	11	25	22
29	22	20	13	22	20
28	20	19	11	20	19
34	19	22	7	19	22
27	17	15	5	17	15
37	25	24	12	25	24
29	19	17	7	19	17
33	22	24	13	22	24
32	22	16	6	22	16
32	24	16	8	24	16
26	17	15	6	17	15
37	24	26	13	24	26
38	31	23	16	31	23
28	18	17	7	18	17
33	18	22	7	18	22
41	25	24	8	25	24
36	27	21	12	27	21
34	21	21	8	21	21
27	18	21	12	18	21
23	16	17	10	16	17
34	22	23	11	22	23
25	17	14	6	17	14
28	19	21	12	19	21
22	16	14	8	16	14
35	26	23	14	26	23
36	26	28	18	26	28
30	25	16	11	25	16
35	26	21	12	26	21
34	26	20	12	26	20
26	13	21	8	13	21
41	32	26	17	32	26
28	23	16	11	23	16
25	21	11	7	21	11
28	20	18	10	20	18
31	17	21	7	17	21
32	22	18	8	22	18
44	30	28	14	30	28
33	23	24	14	23	24
43	25	30	12	25	30
26	17	17	8	17	17
35	22	21	8	22	21
31	20	24	13	20	24
29	14	23	8	14	23
24	17	17	10	17	17
37	22	28	13	22	28
21	15	15	9	15	15
35	20	22	7	20	22
28	19	19	10	19	19
32	23	22	13	23	22
35	26	20	11	26	20
36	22	23	9	22	23
40	26	27	13	26	27
32	22	24	14	22	24
28	18	18	8	18	18
27	20	16	9	20	16
31	18	23	10	18	23
33	18	22	7	18	22
36	26	21	11	26	21
26	17	19	10	17	19
34	26	22	14	26	22
31	18	21	8	18	21
38	26	26	14	26	26
30	19	21	10	19	21
22	14	17	9	14	17
30	19	19	8	19	19
37	26	22	11	26	22
31	23	22	14	23	22
24	15	17	8	15	17
34	21	21	8	21	21
22	14	17	9	14	17
37	25	25	13	25	25
24	16	18	10	16	18
30	24	17	11	24	17
33	21	21	9	21	21
27	20	12	5	20	12
29	21	17	9	21	17
22	12	12	2	12	12
25	13	19	7	13	19
24	14	18	8	14	18
21	14	11	4	14	11
33	25	20	12	25	20
30	18	24	12	18	24
28	17	22	11	17	22
37	29	18	10	29	18
34	23	23	12	23	23
23	12	17	6	12	17
29	21	23	15	21	23
33	26	21	14	26	21
37	26	25	14	26	25
25	18	16	9	18	16
31	23	23	15	23	23
19	14	15	10	14	15
23	17	18	12	17	18
31	23	21	13	23	21
29	19	18	8	19	18
26	16	17	7	16	17
21	15	15	9	15	15
27	18	20	11	18	20
32	23	24	15	23	24
37	23	23	9	23	23
28	16	21	9	16	21
28	19	17	8	19	17
35	24	22	11	24	22
32	21	21	10	21	21
39	31	23	15	31	23
30	22	18	10	22	18
35	22	24	11	22	24
34	22	23	11	22	23
30	20	17	7	20	17
34	24	20	10	24	20
29	23	14	8	23	14
36	24	25	13	24	25
34	16	27	9	16	27
29	19	23	13	19	23
40	32	24	16	32	24
21	16	15	10	16	15
24	15	17	8	15	17
29	21	21	13	21	21
37	26	26	15	26	26
26	15	18	7	15	18
38	24	28	14	24	28
31	21	20	10	21	20
35	24	20	9	24	20
32	25	21	14	25	21
24	15	18	9	15	18
39	22	32	15	22	32
32	20	22	10	20	22
33	23	22	12	23	22
29	14	21	6	14	21
29	22	19	12	22	19
29	13	23	7	13	23
38	26	25	13	26	25
27	17	18	8	17	18
30	20	17	7	20	17
36	20	28	12	20	28
35	21	25	11	21	25
24	13	16	5	13	16
38	23	28	13	23	28
30	18	20	8	18	20
27	18	18	9	18	18
41	28	26	13	28	26
34	26	18	10	26	18
26	21	16	11	21	16
27	14	20	7	14	20
38	23	24	9	23	24
35	18	27	10	18	27
28	22	19	13	22	19
30	16	20	6	16	20
36	26	18	8	26	18
30	19	19	8	19	19
25	15	18	8	15	18
30	21	21	12	21	21
25	18	12	5	18	12
25	17	19	11	17	19
30	22	22	14	22	22
33	22	24	13	22	24
33	25	21	13	25	21
26	17	18	9	17	18
33	23	23	13	23	23
32	21	24	13	21	24
33	20	22	9	20	22
33	21	19	7	21	19
32	23	22	13	23	22
41	23	28	10	23	28
28	16	19	7	16	19
37	21	29	13	21	29
36	23	22	9	23	22
32	24	23	15	24	23
30	18	18	6	18	18
25	19	19	13	19	19
26	15	22	11	15	22
29	23	17	11	23	17
29	22	18	11	22	18
30	24	17	11	24	17
28	20	17	9	20	17
29	19	19	9	19	19
21	14	13	6	14	13
36	26	24	14	26	24
35	24	22	11	24	22
28	21	20	13	21	20
29	16	25	12	16	25
24	16	16	8	16	16
44	25	34	15	25	34
36	23	25	12	23	25
37	23	26	12	23	26
40	26	31	17	26	31
34	21	28	15	21	28
29	18	20	9	18	20
24	19	13	8	19	13
35	22	19	6	22	19
33	22	24	13	22	24
28	22	16	10	22	16
33	24	17	8	24	17
44	32	28	16	32	28
26	17	18	9	17	18
41	32	25	16	32	25
25	19	12	6	19	12
36	23	25	12	23	25
28	16	22	10	16	22
28	16	22	10	16	22
36	28	25	17	28	25
26	15	19	8	15	19
35	19	25	9	19	25
29	23	19	13	23	19
37	27	24	14	27	24
18	12	11	5	12	11
29	20	15	6	20	15
32	23	21	12	23	21
25	20	16	11	20	16
37	28	18	9	28	18
36	23	23	10	23	23
29	13	23	7	13	23
45	33	34	22	33	34
24	18	13	7	18	13
23	15	17	9	15	17
31	17	25	11	17	25
22	13	14	5	13	14
26	18	16	8	18	16
18	8	14	4	8	14
25	20	16	11	20	16
31	18	20	7	18	20
34	17	23	6	17	23
32	19	23	10	19	23
25	18	16	9	18	16
30	24	20	14	24	20
24	18	14	8	18	14
38	27	24	13	27	24
40	31	21	12	31	21
25	16	17	8	16	17
21	15	15	9	15	15
42	26	30	14	26	30
32	20	21	9	20	21
30	22	19	11	22	19
34	28	19	13	28	19
31	22	18	9	22	18
22	16	10	4	16	10
29	17	20	8	17	20
26	15	16	5	15	16
23	15	15	7	15	15
33	22	23	12	22	23
32	27	21	16	27	21
40	25	25	10	25	25
37	27	24	14	27	24
28	20	15	7	20	15
38	24	23	9	24	23
21	14	15	8	14	15
35	20	28	13	20	28
32	23	19	10	23	19
30	19	24	13	19	24
37	21	25	9	21	25
32	23	20	11	23	20
33	18	21	6	18	21
32	22	21	11	22	21
34	22	25	13	22	25
28	19	19	10	19	19
34	20	23	9	20	23
35	26	21	12	26	21
34	26	22	14	26	22
47	29	28	10	29	28
34	19	22	7	19	22
30	19	16	5	19	16
33	20	23	10	20	23
32	16	25	9	16	25
39	20	30	11	20	30
30	20	19	9	20	19
37	29	28	20	29	28
39	29	28	18	29	28
26	21	17	12	21	17
31	24	21	14	24	21
34	25	21	12	25	21
25	13	23	11	13	23
29	19	19	9	19	19
28	23	18	13	23	18
27	16	16	5	16	16
38	24	31	17	24	31
36	30	20	14	30	20
24	19	13	8	19	13
32	18	28	14	18	28
32	24	22	14	24	22
25	15	17	7	15	17
31	20	20	9	20	20
41	27	23	9	27	23
29	19	20	10	19	20
32	27	19	14	27	19
36	19	27	10	19	27
40	28	21	9	28	21
27	16	21	10	16	21
32	21	22	11	21	22
29	18	20	9	18	20
31	21	18	8	21	18
26	16	18	8	16	18
37	27	22	12	27	22
18	9	15	6	9	15
40	29	20	9	29	20
39	27	25	13	27	25
31	16	23	8	16	23
32	17	21	6	17	21
35	26	22	13	26	22
32	24	17	9	24	17
23	13	19	9	13	19
39	28	26	15	28	26
25	18	16	9	18	16
29	19	22	12	19	22
30	17	23	10	17	23
27	13	20	6	13	20
30	21	20	11	21	20
37	22	27	12	22	27
37	25	26	14	25	26
33	21	25	13	21	25
33	26	21	14	26	21
32	24	17	9	24	17
31	22	18	9	22	18
25	14	20	9	14	20
37	23	28	14	23	28
40	29	27	16	29	27
33	23	23	13	23	23
32	21	18	7	21	18
27	15	20	8	15	20
32	23	22	13	23	22
29	18	22	11	18	22
30	18	21	9	18	21
32	22	20	10	22	20
36	21	26	11	21	26
28	22	15	9	22	15
38	23	30	15	23	30
30	23	19	12	23	19
39	26	26	13	26	26
28	20	19	11	20	19
28	24	14	10	24	14
29	16	22	9	16	22
26	21	16	11	21	16
17	10	9	2	10	9
33	21	25	13	21	25
34	21	24	11	21	24
36	18	26	8	18	26
29	19	23	13	19	23
30	23	18	11	23	18
30	20	23	13	20	23
31	17	20	6	17	20
29	19	20	10	19	20
40	25	32	17	25	32
21	11	16	6	11	16
28	17	19	8	17	19
35	25	24	14	25	24
26	18	19	11	18	19
27	19	16	8	19	16
26	23	12	9	23	12
35	21	27	13	21	27
31	22	24	15	22	24
32	26	24	18	26	24
33	21	25	13	21	25
39	25	26	12	25	26
36	24	22	10	24	22
31	17	21	7	17	21
35	26	24	15	26	24
38	26	26	14	26	26
36	25	26	15	25	26
36	26	21	11	26	21
30	23	19	12	23	19
32	18	22	8	18	22
34	22	24	12	22	24
42	26	31	15	26	31
30	21	19	10	21	19
23	17	10	4	17	10
20	11	15	6	11	15
31	19	22	10	19	22
31	16	20	5	16	20
30	20	21	11	20	21
30	20	19	9	20	19
32	24	22	14	24	22
41	29	24	12	29	24
35	23	25	13	23	25
37	25	26	14	25	26
30	22	15	7	22	15
29	19	20	10	19	20
32	16	23	7	16	23
35	23	22	10	23	22
35	24	24	13	24	24
30	21	23	14	21	23
32	25	18	11	25	18
25	20	13	8	20	13
26	17	20	11	17	20
37	24	23	10	24	23
31	21	18	8	21	18
26	18	16	8	18	16
34	23	27	16	23	27
24	19	13	8	19	13
33	19	25	11	19	25
32	24	23	15	24	23
23	14	16	7	14	16
35	19	26	10	19	26
27	20	19	12	20	19
37	20	27	10	20	27
39	21	27	9	21	27
30	16	21	7	16	21
29	22	19	12	22	19
21	16	11	6	16	11
38	22	30	14	22	30
38	26	24	12	26	24
30	18	21	9	18	21
21	15	15	9	15	15
38	23	29	14	23	29
32	22	27	17	22	27
35	24	21	10	24	21
33	27	20	14	27	20
40	22	28	10	22	28
34	20	25	11	20	25
25	19	13	7	19	13
34	23	19	8	23	19
31	21	22	12	21	22
40	28	20	8	28	20
29	20	20	11	20	20
20	13	12	5	13	12
31	18	23	10	18	23
25	11	19	5	11	19
39	28	28	17	28	28
39	31	24	16	31	24
24	15	16	7	15	16
36	25	23	12	25	23
27	16	16	5	16	16
23	16	17	10	16	17
33	21	22	10	21	22
28	21	21	14	21	21
31	28	14	11	28	14
31	24	19	12	24	19
31	20	23	12	20	23
32	23	22	13	23	22
34	19	25	10	19	25
42	31	26	15	31	26
25	15	17	7	15	17
34	22	21	9	22	21
31	23	18	10	23	18
35	26	23	14	26	23
34	23	25	14	23	25
39	27	23	11	27	23
28	20	15	7	20	15
24	16	17	9	16	17
31	22	16	7	22	16
32	17	23	8	17	23
23	15	13	5	15	13
39	23	29	13	23	29
32	25	23	16	25	23
29	17	21	9	17	21
28	18	19	9	18	19
24	12	16	4	12	16
36	22	25	11	22	25
44	29	31	16	29	31
37	24	27	14	24	27
25	18	17	10	18	17
20	13	13	6	13	13
23	15	15	7	15	15
26	17	18	9	17	18
24	13	14	3	13	14
25	18	14	7	18	14
46	31	30	15	31	30
30	20	20	10	20	20
22	13	18	9	13	18
27	15	18	6	15	18
37	20	27	10	20	27
31	19	27	15	19	27
22	18	12	8	18	12
25	19	13	7	19	13
32	24	22	14	24	22
31	24	19	12	24	19
41	23	32	14	23	32
38	20	28	10	20	28
27	23	17	13	23	17
30	19	22	11	19	22
40	31	21	12	31	21
29	21	20	12	21	20
38	30	24	16	30	24
42	29	24	11	29	24
24	13	17	6	13	17
29	19	21	11	19	21
30	16	24	10	16	24
34	21	16	3	21	16
32	22	21	11	22	21
33	24	20	11	24	20
20	12	12	4	12	12
27	19	18	10	19	18
28	24	19	15	24	19
31	21	25	15	21	25
32	20	25	13	20	25
31	18	24	11	18	24
36	25	25	14	25	25
31	21	15	5	21	15
30	21	19	10	21	19
38	31	22	15	31	22
31	17	23	9	17	23
29	24	16	11	24	16
26	19	15	8	19	15
38	28	31	21	28	31
26	15	23	12	15	23
35	19	27	11	19	27
32	20	26	14	20	26
39	26	27	14	26	27
21	16	19	14	16	19
18	12	11	5	12	11
30	20	18	8	20	18
35	21	25	11	21	25
38	29	20	11	29	20
20	13	15	8	13	15
26	15	20	9	15	20
28	16	19	7	16	19
30	20	19	9	20	19
33	15	28	10	15	28
32	26	20	14	26	20
31	17	24	10	17	24
36	25	23	12	25	23
37	26	19	8	26	19
28	19	18	9	19	18
36	20	25	9	20	25
28	21	18	11	21	18
29	20	19	10	20	19
45	29	32	16	29	32
32	17	24	9	17	24
28	19	22	13	19	22
28	21	21	14	21	21
36	26	24	14	26	24
29	23	16	10	23	16
24	16	19	11	16	19
35	25	24	14	25	24
34	24	25	15	24	25
28	20	16	8	20	16
20	15	11	6	15	11
31	20	21	10	20	21
17	14	13	10	14	13
21	16	16	11	16	16
37	24	25	12	24	25
29	18	20	9	18	20
44	26	29	11	26	29
28	19	20	11	19	20
26	22	18	14	22	18
33	23	21	11	23	21
41	33	20	12	33	20
32	21	21	10	21	21
40	28	22	10	28	22
28	19	16	7	19	16
31	20	17	6	20	17
34	18	25	9	18	25
30	19	22	11	19	22
36	22	23	9	22	23
36	28	24	16	28	24
28	17	17	6	17	17
30	17	25	12	17	25
30	19	22	11	19	22
33	21	20	8	21	20
26	17	13	4	17	13
30	16	20	6	16	20
29	21	24	16	21	24
33	24	23	14	24	23
24	17	14	7	17	14
25	19	13	7	19	13
38	25	19	6	25	19
32	18	20	6	18	20
26	16	16	6	16	16
40	27	27	14	27	27
27	20	15	8	20	15
25	17	21	13	17	21
34	24	22	12	24	22
33	23	20	10	23	20
37	30	22	15	30	22
36	24	25	13	24	25
46	29	28	11	29	28
37	23	26	12	23	26
27	22	16	11	22	16
26	17	19	10	17	19
28	21	16	9	21	16
36	24	16	4	24	16
34	24	23	13	24	23
28	21	20	13	21	20
38	27	25	14	27	25
17	10	13	6	10	13
26	17	15	6	17	15
36	26	27	17	26	27
35	19	23	7	19	23
30	20	17	7	20	17
34	20	24	10	20	24
31	25	17	11	25	17
18	8	13	3	8	13
35	22	22	9	22	22
26	15	16	5	15	16
28	24	18	14	24	18
37	27	25	15	27	25
36	26	21	11	26	21
29	19	23	13	19	23
30	19	21	10	19	21
26	12	22	8	12	22
27	20	18	11	20	18
43	28	33	18	28	33
28	20	16	8	20	16
41	30	27	16	30	27
32	26	17	11	26	17
30	23	15	8	23	15
43	31	27	15	31	27
24	18	15	9	18	15
32	21	20	9	21	20
42	31	27	16	31	27
28	19	18	9	19	18
29	21	19	11	21	19
33	21	29	17	21	29
27	18	22	13	18	22
34	23	27	16	23	27
31	22	18	9	22	18
37	20	26	9	20	26
29	22	19	12	22	19
40	24	25	9	24	25
32	17	23	8	17	23
34	19	22	7	19	22
26	17	17	8	17	17
36	25	22	11	25	22
28	21	22	15	21	22
27	19	20	12	19	20
34	23	20	9	23	20
34	24	20	10	24	20
34	18	23	7	18	23
28	20	20	12	20	20
35	23	23	11	23	23
39	25	26	12	25	26
33	22	20	9	22	20
25	16	15	6	16	15
22	15	14	7	15	14
29	17	19	7	17	19
35	27	20	12	27	20
33	16	23	6	16	23
32	19	24	11	19	24
29	19	21	11	19	21
31	22	17	8	22	17
34	23	23	12	23	23
28	15	21	8	15	21
27	23	17	13	23	17
29	19	21	11	19	21
28	16	21	9	16	21
42	32	24	14	32	24
38	27	26	15	27	26
22	13	12	3	13	12
23	13	15	5	13	15
38	26	27	15	26	27
43	34	29	20	34	29
28	20	20	12	20	20
25	13	21	9	13	21
40	25	30	15	25	30
27	15	18	6	15	18
24	14	15	5	14	15
26	20	16	10	20	16
25	16	15	6	16	15
27	15	21	9	15	21
29	24	15	10	24	15
38	27	25	14	27	25
27	17	24	14	17	24
29	19	21	11	19	21
27	18	18	9	18	18
32	21	23	12	21	23
35	21	22	8	21	22
44	25	29	10	25	29
33	24	22	13	24	22
29	21	17	9	21	17
22	10	17	5	10	17
34	20	17	3	20	17
31	25	15	9	25	15
16	13	12	9	13	12
38	26	25	13	26	25
35	21	25	11	21	25
28	15	19	6	15	19
28	18	19	9	18	19
36	19	27	10	19	27
30	16	26	12	16	26
36	23	24	11	23	24
32	23	24	15	23	24
28	19	18	9	19	18
25	17	16	8	17	16
27	15	19	7	15	19
29	15	21	7	15	21
39	29	23	13	29	23
33	24	20	11	24	20
32	26	21	15	26	21
33	24	21	12	24	21
40	26	31	17	26	31
36	22	25	11	22	25
31	25	18	12	25	18
40	26	26	12	26	26
32	23	21	12	23	21
33	17	23	7	17	23
24	18	16	10	18	16
35	21	24	10	21	24
30	20	20	10	20	20
29	20	16	7	20	16
30	17	21	8	17	21
32	25	19	12	25	19
33	21	22	10	21	22
34	27	22	15	27	22
20	10	15	5	10	15
32	20	22	10	20	22
27	14	21	8	14	21
40	24	26	10	24	26
27	14	20	7	14	20
30	15	21	6	15	21
30	24	19	13	24	19
28	19	17	8	19	17
26	15	18	7	15	18
34	21	24	11	21	24
36	19	29	12	19	29
19	15	12	8	15	12
27	17	18	8	17	18
26	19	15	8	19	15
40	27	30	17	27	30
25	17	14	6	17	14
29	21	17	9	21	17
33	16	24	7	16	24
32	20	22	10	20	22
30	20	17	7	20	17
19	12	14	7	12	14
40	26	31	17	26	31
40	25	29	14	25	29
39	23	28	12	23	28
28	15	15	2	15	15
32	21	16	5	21	16
34	18	24	8	18	24
34	21	25	12	21	25
24	17	14	7	17	14
35	21	24	10	21	24
36	19	23	6	19	23
34	22	22	10	22	22
30	20	22	12	20	22
24	16	15	7	16	15
28	22	17	11	22	17
29	18	21	10	18	21
18	10	14	6	10	14
33	25	23	15	25	23
36	30	22	16	30	22
34	27	20	13	27	20
25	20	14	9	20	14
26	15	21	10	15	21
30	20	22	12	20	22
24	20	17	13	20	17
27	22	14	9	22	14
38	28	25	15	28	25
35	23	23	11	23	23
33	17	25	9	17	25
38	27	26	15	27	26
37	26	25	14	26	25
27	15	18	6	15	18
33	28	20	15	28	20
33	21	20	8	21	20
32	23	17	8	23	17
26	15	20	9	15	20
35	25	21	11	25	21
25	20	20	15	20	20
30	20	23	13	20	23
33	23	18	8	23	18
30	18	18	6	18	18
34	22	21	9	22	21
19	14	14	9	14	14
25	14	20	9	14	20
23	16	12	5	16	12
39	26	23	10	26	23
22	12	15	5	12	15
26	20	17	11	20	17
31	18	23	10	18	23
37	26	25	14	26	25
38	27	19	8	27	19
35	30	19	14	30	19
28	15	21	8	15	21
30	15	25	10	15	25
28	19	21	12	19	21
35	24	23	12	24	23
36	24	23	11	24	23
27	14	21	8	14	21
36	20	25	9	20	25
38	31	25	18	31	25
30	20	20	10	20	20
39	26	28	15	26	28
36	27	20	11	27	20
34	21	22	9	21	22
38	27	26	15	27	26
40	32	22	14	32	22
40	30	23	13	30	23
48	35	38	25	35	38
36	26	24	14	26	24
39	29	29	19	29	29
28	20	23	15	20	23
34	18	27	11	18	27
41	32	22	13	32	22
25	16	14	5	16	14
28	21	19	12	21	19
30	16	24	10	16	24
37	25	22	10	25	22
34	25	21	12	25	21
30	20	22	12	20	22
31	16	24	9	16	24
27	14	21	8	14	21
34	22	23	11	22	23
21	14	13	6	14	13
28	15	22	9	15	22
23	17	14	8	17	14
25	16	20	11	16	20
29	16	25	12	16	25
25	16	16	7	16	16
29	22	19	12	22	19
41	32	20	11	32	20
33	19	26	12	19	26
29	16	20	7	16	20
28	13	23	8	13	23
36	24	27	15	24	27
26	16	15	5	16	15
34	20	25	11	20	25
32	22	27	17	22	27
31	21	18	8	21	18
33	26	19	12	26	19
35	25	24	14	25	24
35	23	19	7	23	19
32	21	21	10	21	21
26	19	17	10	19	17
31	18	22	9	18	22
38	24	25	11	24	25
34	24	19	9	24	19
30	21	22	13	21	22
24	17	13	6	17	13
31	17	23	9	17	23
32	23	20	11	23	20
31	21	19	9	21	19
25	17	17	9	17	17
37	27	26	16	27	26
34	21	18	5	21	18
25	18	12	5	18	12
46	30	27	11	30	27
30	23	18	11	23	18
41	29	27	15	29	27
23	16	16	9	16	16
41	24	29	12	24	29
37	19	27	9	19	27
32	23	19	10	23	19
41	26	32	17	26	32
35	28	19	12	28	19
32	23	21	12	23	21
33	20	19	6	20	19
24	16	19	11	16	19
35	29	23	17	29	23
43	26	32	15	26	32
35	30	19	14	30	19
32	25	19	12	25	19
28	21	15	8	21	15
26	19	20	13	19	20
32	22	24	14	22	24
38	23	27	12	23	27
40	27	28	15	27	28
35	21	25	11	21	25
30	21	20	11	21	20
25	20	16	11	20	16
30	17	25	12	17	25
34	27	19	12	27	19
23	16	18	11	16	18
39	26	29	16	26	29
27	15	20	8	15	20
30	23	16	9	23	16
37	29	21	13	29	21
40	28	26	14	28	26
34	22	21	9	22	21
30	18	20	8	18	20
30	19	19	8	19	19
35	22	22	9	22	22
38	24	27	13	24	27
34	26	23	15	26	23
33	16	24	7	16	24
38	33	16	11	33	16
37	23	23	9	23	23
35	25	26	16	25	26
35	21	22	8	21	22
41	28	29	16	28	29
33	25	24	16	25	24
38	22	31	15	22	31
40	31	21	12	31	21
38	23	25	10	23	25
34	26	23	15	26	23
21	14	18	11	14	18
26	21	19	14	21	19
26	17	17	8	17	17
38	24	28	14	24	28
26	14	20	8	14	20
34	23	23	12	23	23
24	15	13	4	15	13
34	20	26	12	20	26
27	16	18	7	16	18
40	22	24	6	22	24
24	15	15	6	15	15
32	19	24	11	19	24
34	25	18	9	25	18
45	31	33	19	31	33
21	17	9	5	17	9
36	28	23	15	28	23
31	20	18	7	20	18
37	27	26	16	27	26
41	24	25	8	24	25
34	28	22	16	28	22
32	25	23	16	25	23
28	22	15	9	22	15
36	20	26	10	20	26
41	29	26	14	29	26
33	21	26	14	21	26
30	19	18	7	19	18
24	16	17	9	16	17
23	14	19	10	14	19
29	20	22	13	20	22
31	17	24	10	17	24
21	13	14	6	13	14
37	27	26	16	27	26
31	19	20	8	19	20
42	26	29	13	26	29
30	20	19	9	20	19
39	27	21	9	27	21
30	21	21	12	21	21
38	23	26	11	23	26
24	12	20	8	12	20
30	24	18	12	24	18
28	21	23	16	21	23
40	31	26	17	31	26
25	21	16	12	21	16
23	14	18	9	14	18
31	21	20	10	21	20
26	18	13	5	18	13
33	24	23	14	24	23
35	26	19	10	26	19
20	15	13	8	15	13
30	23	15	8	23	15
42	27	28	13	27	28
38	20	35	17	20	35
34	24	21	11	24	21
27	14	19	6	14	19
30	17	26	13	17	26
43	32	26	15	32	26
25	19	16	10	19	16
33	20	28	15	20	28
33	17	23	7	17	23
23	18	13	8	18	13
35	23	24	12	23	24
31	24	17	10	24	17
33	23	22	12	23	22
25	20	14	9	20	14
30	19	19	8	19	19
35	23	26	14	23	26
33	23	24	14	23	24
32	18	22	8	18	22
28	21	19	12	21	19
29	20	20	11	20	20
29	17	24	12	17	24
27	14	20	7	14	20
36	22	24	10	22	24
35	22	25	12	22	25
28	22	17	11	22	17
36	22	25	11	22	25
25	18	11	4	18	11
30	19	23	12	19	23
25	20	13	8	20	13
32	20	23	11	20	23
26	14	18	6	14	18
32	13	26	7	13	26
30	23	22	15	23	22
28	13	22	7	13	22
35	20	27	12	20	27
42	27	29	14	27	29
36	25	26	15	25	26
37	21	28	12	21	28
44	26	29	11	26	29
40	25	27	12	25	27
33	26	20	13	26	20
37	27	26	16	27	26
33	22	22	11	22	22
32	19	22	9	19	22
40	25	29	14	25	29
35	25	19	9	25	19
39	24	24	9	24	24
27	17	16	6	17	16
32	14	26	8	14	26
27	20	17	10	20	17
32	24	24	16	24	24
41	29	27	15	29	27
44	30	30	16	30	30
18	12	10	4	12	10
21	14	12	5	14	12
22	10	19	7	10	19
29	23	18	12	23	18
29	19	20	10	19	20
39	25	23	9	25	23
30	23	20	13	23	20
34	25	24	15	25	24
27	15	21	9	15	21
28	17	16	5	17	16
34	21	24	11	21	24
24	15	17	8	15	17
33	20	24	11	20	24
30	17	23	10	17	23
27	21	18	12	21	18
30	18	21	9	18	21
26	18	16	8	18	16
33	20	20	7	20	20
38	25	21	8	25	21
28	20	15	7	20	15
