canal A	 canal B canal C ABC AB	AC
60	55	55	50	55	55
55	51	51	47	51	51
69	60	68	59	60	68
59	50	51	42	50	51
59	54	55	50	54	55
62	60	58	56	60	58
67	61	64	58	61	64
55	47	52	44	47	52
64	61	57	54	61	57
58	50	57	49	50	57
61	60	56	55	60	56
69	64	61	56	64	61
72	67	63	58	67	63
81	79	70	68	79	70
64	60	60	56	60	60
53	49	48	44	49	48
68	63	63	58	63	63
60	58	57	55	58	57
69	59	64	54	59	64
60	57	56	53	57	56
57	49	53	45	49	53
64	56	61	53	56	61
67	65	55	53	65	55
63	57	61	55	57	61
50	47	46	43	47	46
64	59	58	53	59	58
61	55	53	47	55	53
65	61	59	55	61	59
60	58	57	55	58	57
72	67	70	65	67	70
69	63	67	61	63	67
63	56	56	49	56	56
55	49	50	44	49	50
66	63	60	57	63	60
57	54	50	47	54	50
66	60	63	57	60	63
70	68	58	56	68	58
71	65	63	57	65	63
58	52	52	46	52	52
65	61	61	57	61	61
52	49	49	46	49	49
60	55	56	51	55	56
48	42	45	39	42	45
64	57	58	51	57	58
56	50	53	47	50	53
67	62	60	55	62	60
74	66	69	61	66	69
80	72	75	67	72	75
57	52	54	49	52	54
63	56	58	51	56	58
54	52	48	46	52	48
59	54	57	52	54	57
56	49	50	43	49	50
68	60	62	54	60	62
72	70	66	64	70	66
69	62	65	58	62	65
69	66	64	61	66	64
70	64	66	60	64	66
76	71	71	66	71	71
63	59	58	54	59	58
52	48	48	44	48	48
73	65	66	58	65	66
58	55	55	52	55	55
69	66	67	64	66	67
66	59	58	51	59	58
73	71	67	65	71	67
46	41	45	40	41	45
56	52	49	45	52	49
65	56	63	54	56	63
49	41	49	41	41	49
66	57	63	54	57	63
73	69	72	68	69	72
65	60	57	52	60	57
68	67	63	62	67	63
49	45	46	42	45	46
58	52	54	48	52	54
60	56	53	49	56	53
59	55	53	49	55	53
70	62	68	60	62	68
57	55	54	52	55	54
62	56	57	51	56	57
60	54	55	49	54	55
51	47	47	43	47	47
50	45	44	39	45	44
59	55	52	48	55	52
76	68	72	64	68	72
60	54	51	45	54	51
60	50	54	44	50	54
67	63	64	60	63	64
46	38	41	33	38	41
62	60	59	57	60	59
66	56	62	52	56	62
53	49	47	43	49	47
73	69	62	58	69	62
58	50	55	47	50	55
74	66	67	59	66	67
70	63	60	53	63	60
65	58	58	51	58	58
43	42	37	36	42	37
54	49	51	46	49	51
61	53	60	52	53	60
75	70	72	67	70	72
54	48	52	46	48	52
63	59	60	56	59	60
64	61	56	53	61	56
50	44	48	42	44	48
69	65	64	60	65	64
65	60	60	55	60	60
63	59	56	52	59	56
65	57	57	49	57	57
70	63	68	61	63	68
66	59	60	53	59	60
59	56	57	54	56	57
65	60	60	55	60	60
66	58	64	56	58	64
74	65	64	55	65	64
70	65	68	63	65	68
70	64	63	57	64	63
67	62	63	58	62	63
57	55	51	49	55	51
61	56	56	51	56	56
63	56	58	51	56	58
60	57	60	57	57	60
60	54	54	48	54	54
75	71	70	66	71	70
58	52	55	49	52	55
54	50	49	45	50	49
39	37	34	32	37	34
51	47	46	42	47	46
55	52	46	43	52	46
58	53	50	45	53	50
73	68	64	59	68	64
69	64	65	60	64	65
65	59	59	53	59	59
64	60	55	51	60	55
66	62	55	51	62	55
79	75	75	71	75	75
52	50	47	45	50	47
53	51	50	48	51	50
70	65	64	59	65	64
67	59	63	55	59	63
54	50	44	40	50	44
55	50	52	47	50	52
55	50	49	44	50	49
59	52	54	47	52	54
73	68	69	64	68	69
71	65	63	57	65	63
53	44	51	42	44	51
70	68	65	63	68	65
64	56	63	55	56	63
59	57	52	50	57	52
63	61	59	57	61	59
52	48	48	44	48	48
48	41	44	37	41	44
68	58	63	53	58	63
59	53	57	51	53	57
55	52	47	44	52	47
64	58	61	55	58	61
56	50	54	48	50	54
60	58	53	51	58	53
70	65	65	60	65	65
61	53	58	50	53	58
61	57	55	51	57	55
62	57	54	49	57	54
55	50	48	43	50	48
54	49	47	42	49	47
77	70	72	65	70	72
45	42	42	39	42	42
52	46	49	43	46	49
61	55	54	48	55	54
58	55	55	52	55	55
63	58	57	52	58	57
66	61	60	55	61	60
62	59	58	55	59	58
69	63	61	55	63	61
51	49	45	43	49	45
59	54	52	47	54	52
55	52	49	46	52	49
55	53	46	44	53	46
72	67	66	61	67	66
78	69	76	67	69	76
64	55	60	51	55	60
59	50	55	46	50	55
59	54	54	49	54	54
64	58	58	52	58	58
68	62	63	57	62	63
68	61	59	52	61	59
50	50	40	40	50	40
59	55	51	47	55	51
58	55	55	52	55	55
52	49	51	48	49	51
62	57	55	50	57	55
60	51	54	45	51	54
72	65	66	59	65	66
62	56	58	52	56	58
51	48	47	44	48	47
65	60	62	57	60	62
59	53	55	49	53	55
61	57	54	50	57	54
65	59	59	53	59	59
61	57	56	52	57	56
56	53	47	44	53	47
70	66	65	61	66	65
45	44	41	40	44	41
68	66	60	58	66	60
52	49	50	47	49	50
58	48	54	44	48	54
54	48	51	45	48	51
68	63	63	58	63	63
63	58	56	51	58	56
58	53	50	45	53	50
64	58	60	54	58	60
70	63	64	57	63	64
53	48	50	45	48	50
55	51	51	47	51	51
58	52	54	48	52	54
60	56	56	52	56	56
53	47	50	44	47	50
65	63	55	53	63	55
73	66	68	61	66	68
63	57	58	52	57	58
68	64	61	57	64	61
56	51	53	48	51	53
70	66	66	62	66	66
69	62	64	57	62	64
49	48	42	41	48	42
48	46	42	40	46	42
52	46	46	40	46	46
61	58	58	55	58	58
71	67	64	60	67	64
62	54	56	48	54	56
74	68	67	61	68	67
73	66	71	64	66	71
64	56	62	54	56	62
54	50	52	48	50	52
67	61	62	56	61	62
51	47	49	45	47	49
52	46	49	43	46	49
67	65	59	57	65	59
60	52	55	47	52	55
50	46	44	40	46	44
56	48	49	41	48	49
58	53	51	46	53	51
64	57	60	53	57	60
66	63	64	61	63	64
64	59	58	53	59	58
61	51	56	46	51	56
55	51	48	44	51	48
49	43	46	40	43	46
64	58	62	56	58	62
49	48	39	38	48	39
63	58	57	52	58	57
64	60	61	57	60	61
68	62	60	54	62	60
58	52	56	50	52	56
58	57	53	52	57	53
74	71	66	63	71	66
74	68	69	63	68	69
66	63	58	55	63	58
61	52	56	47	52	56
67	64	60	57	64	60
56	53	50	47	53	50
58	51	53	46	51	53
57	54	52	49	54	52
53	49	51	47	49	51
61	57	55	51	57	55
63	61	53	51	61	53
59	57	56	54	57	56
70	64	61	55	64	61
54	52	53	51	52	53
65	61	60	56	61	60
59	57	54	52	57	54
65	60	58	53	60	58
59	54	57	52	54	57
54	54	48	48	54	48
67	59	60	52	59	60
39	38	39	38	38	39
66	60	59	53	60	59
64	61	59	56	61	59
57	51	49	43	51	49
54	54	49	49	54	49
61	55	58	52	55	58
60	56	51	47	56	51
65	58	59	52	58	59
61	57	54	50	57	54
72	63	70	61	63	70
66	61	60	55	61	60
52	44	50	42	44	50
63	56	58	51	56	58
55	52	51	48	52	51
70	68	67	65	68	67
65	59	61	55	59	61
59	53	54	48	53	54
63	59	55	51	59	55
64	60	60	56	60	60
66	60	58	52	60	58
61	56	57	52	56	57
63	58	58	53	58	58
67	63	63	59	63	63
72	65	66	59	65	66
64	56	61	53	56	61
57	50	52	45	50	52
64	59	59	54	59	59
74	62	70	58	62	70
66	58	56	48	58	56
65	62	59	56	62	59
67	61	65	59	61	65
61	56	58	53	56	58
65	60	57	52	60	57
72	68	66	62	68	66
60	52	57	49	52	57
51	44	46	39	44	46
42	41	38	37	41	38
60	57	53	50	57	53
73	65	72	64	65	72
75	71	64	60	71	64
60	55	54	49	55	54
74	68	70	64	68	70
69	66	64	61	66	64
52	46	51	45	46	51
55	50	48	43	50	48
56	48	50	42	48	50
66	61	57	52	61	57
66	58	63	55	58	63
56	53	52	49	53	52
61	56	55	50	56	55
62	60	57	55	60	57
71	63	67	59	63	67
46	43	44	41	43	44
57	53	53	49	53	53
58	51	54	47	51	54
59	56	58	55	56	58
64	60	60	56	60	60
68	58	63	53	58	63
54	50	48	44	50	48
62	57	58	53	57	58
65	56	59	50	56	59
78	74	72	68	74	72
73	68	67	62	68	67
81	75	77	71	75	77
59	52	55	48	52	55
60	54	60	54	54	60
57	51	52	46	51	52
59	51	53	45	51	53
66	62	62	58	62	62
64	60	61	57	60	61
70	64	67	61	64	67
49	44	42	37	44	42
71	64	63	56	64	63
78	69	69	60	69	69
50	43	45	38	43	45
61	59	58	56	59	58
75	69	66	60	69	66
56	52	55	51	52	55
70	64	62	56	64	62
86	80	81	75	80	81
58	55	52	49	55	52
56	52	50	46	52	50
68	63	61	56	63	61
46	41	41	36	41	41
59	51	57	49	51	57
53	47	50	44	47	50
67	59	61	53	59	61
45	42	42	39	42	42
56	52	52	48	52	52
60	57	57	54	57	57
87	80	78	71	80	78
66	60	65	59	60	65
59	58	54	53	58	54
66	62	58	54	62	58
57	52	51	46	52	51
58	52	51	45	52	51
58	54	57	53	54	57
44	37	40	33	37	40
63	61	58	56	61	58
74	69	64	59	69	64
68	60	64	56	60	64
72	63	64	55	63	64
64	54	58	48	54	58
82	76	73	67	76	73
62	58	58	54	58	58
63	56	55	48	56	55
55	50	50	45	50	50
61	56	58	53	56	58
52	51	50	49	51	50
60	55	50	45	55	50
51	49	46	44	49	46
52	47	50	45	47	50
60	53	57	50	53	57
55	49	53	47	49	53
53	51	48	46	51	48
60	56	56	52	56	56
55	52	50	47	52	50
53	49	52	48	49	52
59	51	56	48	51	56
64	59	56	51	59	56
51	47	48	44	47	48
54	52	52	50	52	52
54	49	47	42	49	47
50	45	44	39	45	44
57	52	53	48	52	53
69	59	63	53	59	63
51	46	45	40	46	45
86	81	77	72	81	77
65	59	57	51	59	57
56	51	53	48	51	53
47	43	46	42	43	46
51	46	46	41	46	46
51	47	47	43	47	47
67	63	58	54	63	58
63	55	60	52	55	60
48	44	44	40	44	44
67	64	61	58	64	61
59	54	54	49	54	54
53	45	51	43	45	51
43	38	37	32	38	37
62	56	56	50	56	56
63	61	56	54	61	56
64	56	60	52	56	60
80	72	70	62	72	70
68	60	64	56	60	64
66	64	59	57	64	59
68	61	64	57	61	64
63	58	54	49	58	54
68	59	61	52	59	61
67	60	58	51	60	58
70	61	61	52	61	61
60	56	56	52	56	56
73	68	65	60	68	65
65	60	54	49	60	54
57	53	54	50	53	54
67	64	56	53	64	56
69	61	66	58	61	66
56	53	53	50	53	53
67	61	62	56	61	62
70	63	65	58	63	65
56	54	46	44	54	46
55	50	49	44	50	49
62	58	54	50	58	54
70	63	66	59	63	66
66	64	58	56	64	58
59	55	53	49	55	53
65	61	58	54	61	58
57	53	52	48	53	52
67	61	59	53	61	59
65	58	64	57	58	64
57	49	54	46	49	54
62	58	55	51	58	55
63	58	57	52	58	57
60	53	53	46	53	53
45	42	37	34	42	37
67	59	63	55	59	63
58	49	53	44	49	53
73	68	65	60	68	65
63	57	60	54	57	60
51	48	48	45	48	48
65	59	57	51	59	57
57	52	52	47	52	52
61	57	49	45	57	49
56	52	50	46	52	50
67	62	60	55	62	60
59	54	56	51	54	56
59	54	57	52	54	57
68	59	65	56	59	65
56	51	51	46	51	51
60	56	57	53	56	57
65	58	63	56	58	63
49	43	42	36	43	42
64	64	60	60	64	60
60	50	55	45	50	55
60	57	56	53	57	56
56	50	48	42	50	48
58	52	54	48	52	54
67	62	60	55	62	60
73	63	65	55	63	65
61	54	53	46	54	53
62	59	55	52	59	55
70	63	60	53	63	60
59	54	56	51	54	56
59	52	53	46	52	53
59	54	57	52	54	57
64	60	57	53	60	57
56	48	55	47	48	55
60	57	56	53	57	56
62	59	58	55	59	58
69	63	64	58	63	64
56	49	51	44	49	51
73	70	69	66	70	69
67	64	62	59	64	62
80	74	77	71	74	77
53	44	52	43	44	52
72	66	66	60	66	66
57	53	55	51	53	55
61	56	57	52	56	57
50	48	47	45	48	47
56	55	47	46	55	47
76	70	67	61	70	67
52	49	47	44	49	47
53	53	47	47	53	47
53	50	47	44	50	47
69	64	63	58	64	63
59	56	58	55	56	58
56	49	55	48	49	55
56	51	54	49	51	54
77	71	71	65	71	71
58	52	54	48	52	54
68	64	63	59	64	63
64	60	56	52	60	56
49	43	46	40	43	46
66	60	61	55	60	61
45	42	40	37	42	40
63	59	52	48	59	52
65	60	59	54	60	59
64	61	60	57	61	60
46	42	39	35	42	39
68	62	62	56	62	62
78	66	73	61	66	73
74	68	68	62	68	68
77	69	70	62	69	70
56	51	52	47	51	52
72	65	65	58	65	65
82	74	78	70	74	78
55	51	49	45	51	49
55	51	48	44	51	48
56	50	52	46	50	52
64	61	57	54	61	57
68	62	62	56	62	62
55	50	52	47	50	52
76	72	69	65	72	69
80	72	71	63	72	71
58	49	54	45	49	54
49	43	46	40	43	46
79	73	74	68	73	74
62	59	58	55	59	58
61	56	53	48	56	53
60	53	56	49	53	56
54	51	50	47	51	50
65	62	62	59	62	62
67	62	58	53	62	58
72	63	68	59	63	68
62	56	57	51	56	57
60	55	57	52	55	57
67	64	62	59	64	62
58	54	58	54	54	58
74	70	68	64	70	68
71	67	64	60	67	64
77	72	67	62	72	67
64	60	55	51	60	55
57	50	52	45	50	52
62	59	57	54	59	57
61	54	55	48	54	55
65	62	56	53	62	56
68	60	65	57	60	65
49	45	45	41	45	45
66	61	60	55	61	60
45	42	43	40	42	43
58	56	52	50	56	52
68	64	62	58	64	62
58	56	55	53	56	55
55	54	52	51	54	52
68	68	63	63	68	63
63	54	61	52	54	61
77	71	67	61	71	67
56	53	53	50	53	53
56	51	51	46	51	51
65	60	58	53	60	58
60	56	57	53	56	57
65	57	62	54	57	62
51	44	48	41	44	48
67	60	63	56	60	63
67	61	63	57	61	63
67	61	61	55	61	61
68	61	59	52	61	59
70	64	61	55	64	61
64	62	58	56	62	58
49	45	44	40	45	44
57	50	53	46	50	53
54	53	52	51	53	52
52	46	45	39	46	45
72	63	69	60	63	69
57	51	50	44	51	50
54	51	47	44	51	47
54	49	47	42	49	47
50	47	48	45	47	48
61	57	57	53	57	57
59	56	56	53	56	56
49	45	47	43	45	47
66	64	58	56	64	58
76	71	73	68	71	73
59	55	53	49	55	53
61	54	59	52	54	59
72	61	69	58	61	69
74	67	62	55	67	62
73	66	69	62	66	69
77	71	72	66	71	72
55	48	50	43	48	50
68	67	64	63	67	64
50	43	48	41	43	48
62	53	60	51	53	60
65	59	60	54	59	60
60	56	50	46	56	50
58	54	51	47	54	51
67	63	63	59	63	63
75	72	68	65	72	68
64	55	57	48	55	57
58	55	55	52	55	55
71	67	62	58	67	62
69	61	63	55	61	63
52	50	48	46	50	48
63	57	59	53	57	59
78	69	72	63	69	72
61	54	58	51	54	58
54	48	50	44	48	50
64	60	61	57	60	61
66	62	63	59	62	63
59	53	56	50	53	56
73	67	69	63	67	69
69	56	63	50	56	63
53	49	49	45	49	49
64	58	55	49	58	55
62	55	56	49	55	56
60	52	54	46	52	54
60	53	58	51	53	58
61	56	57	52	56	57
60	53	56	49	53	56
64	61	59	56	61	59
55	48	53	46	48	53
66	65	63	62	65	63
59	54	55	50	54	55
63	59	57	53	59	57
49	48	44	43	48	44
67	61	64	58	61	64
69	67	60	58	67	60
63	60	57	54	60	57
46	44	42	40	44	42
53	51	50	48	51	50
49	45	42	38	45	42
60	57	51	48	57	51
67	65	62	60	65	62
60	51	54	45	51	54
58	54	54	50	54	54
59	54	58	53	54	58
64	58	60	54	58	60
46	42	43	39	42	43
66	60	60	54	60	60
58	55	51	48	55	51
75	67	70	62	67	70
56	51	47	42	51	47
63	56	62	55	56	62
66	59	61	54	59	61
66	61	61	56	61	61
55	53	50	48	53	50
71	63	69	61	63	69
69	63	62	56	63	62
64	59	60	55	59	60
67	64	64	61	64	64
56	52	52	48	52	52
76	76	68	68	76	68
63	56	57	50	56	57
69	61	65	57	61	65
62	59	60	57	59	60
65	60	62	57	60	62
78	73	66	61	73	66
74	67	69	62	67	69
73	67	67	61	67	67
65	61	59	55	61	59
62	58	57	53	58	57
80	72	73	65	72	73
58	53	53	48	53	53
55	49	53	47	49	53
63	56	58	51	56	58
59	58	52	51	58	52
68	59	65	56	59	65
70	64	64	58	64	64
53	48	46	41	48	46
63	57	58	52	57	58
52	47	46	41	47	46
82	79	74	71	79	74
69	61	66	58	61	66
69	61	60	52	61	60
48	44	45	41	44	45
67	59	62	54	59	62
72	68	68	64	68	68
59	55	55	51	55	55
66	64	61	59	64	61
51	48	46	43	48	46
52	46	47	41	46	47
66	61	64	59	61	64
76	70	71	65	70	71
71	65	60	54	65	60
69	66	65	62	66	65
60	58	55	53	58	55
68	67	65	64	67	65
68	66	62	60	66	62
64	62	52	50	62	52
49	45	44	40	45	44
63	61	60	58	61	60
49	45	45	41	45	45
68	61	62	55	61	62
63	59	58	54	59	58
73	68	64	59	68	64
64	61	59	56	61	59
68	62	62	56	62	62
59	53	51	45	53	51
63	58	60	55	58	60
65	57	52	44	57	52
59	59	53	53	59	53
61	54	58	51	54	58
77	72	70	65	72	70
55	52	49	46	52	49
71	68	67	64	68	67
56	54	47	45	54	47
61	57	58	54	57	58
59	53	52	46	53	52
71	66	66	61	66	66
72	63	66	57	63	66
56	49	54	47	49	54
51	45	48	42	45	48
73	68	66	61	68	66
65	61	59	55	61	59
69	65	64	60	65	64
82	69	77	64	69	77
60	55	57	52	55	57
53	49	52	48	49	52
55	52	54	51	52	54
69	60	63	54	60	63
44	40	40	36	40	40
74	72	62	60	72	62
51	48	47	44	48	47
62	59	59	56	59	59
46	42	42	38	42	42
58	55	52	49	55	52
66	59	59	52	59	59
71	65	64	58	65	64
66	60	59	53	60	59
76	68	67	59	68	67
61	57	55	51	57	55
79	73	72	66	73	72
57	53	53	49	53	53
56	52	53	49	52	53
52	49	47	44	49	47
53	44	47	38	44	47
56	51	53	48	51	53
73	65	68	60	65	68
68	62	61	55	62	61
53	49	49	45	49	49
70	62	62	54	62	62
59	49	52	42	49	52
58	53	52	47	53	52
72	66	66	60	66	66
59	57	55	53	57	55
58	56	51	49	56	51
64	59	63	58	59	63
59	55	51	47	55	51
65	57	63	55	57	63
70	64	63	57	64	63
62	60	56	54	60	56
52	48	46	42	48	46
70	61	64	55	61	64
50	43	47	40	43	47
74	69	72	67	69	72
59	52	55	48	52	55
48	45	46	43	45	46
56	48	52	44	48	52
44	41	41	38	41	41
63	60	58	55	60	58
55	50	49	44	50	49
71	61	66	56	61	66
61	58	58	55	58	58
60	55	57	52	55	57
69	65	63	59	65	63
64	62	56	54	62	56
67	64	60	57	64	60
63	56	58	51	56	58
58	54	54	50	54	54
71	61	66	56	61	66
56	53	50	47	53	50
72	64	64	56	64	64
70	64	63	57	64	63
60	55	56	51	55	56
68	62	63	57	62	63
73	71	68	66	71	68
63	53	59	49	53	59
60	55	53	48	55	53
57	44	53	40	44	53
57	52	50	45	52	50
54	48	51	45	48	51
59	55	53	49	55	53
61	55	59	53	55	59
55	51	52	48	51	52
50	45	43	38	45	43
63	60	57	54	60	57
63	59	60	56	59	60
59	54	55	50	54	55
63	58	56	51	58	56
65	61	59	55	61	59
64	61	58	55	61	58
73	65	68	60	65	68
42	34	37	29	34	37
56	50	54	48	50	54
62	56	56	50	56	56
59	57	53	51	57	53
58	53	52	47	53	52
67	61	61	55	61	61
53	49	49	45	49	49
67	63	61	57	63	61
71	63	66	58	63	66
63	56	56	49	56	56
56	49	54	47	49	54
73	66	60	53	66	60
56	54	53	51	54	53
64	60	58	54	60	58
75	70	72	67	70	72
47	43	44	40	43	44
68	62	61	55	62	61
65	55	62	52	55	62
67	54	58	45	54	58
52	47	46	41	47	46
62	59	55	52	59	55
75	71	61	57	71	61
58	54	55	51	54	55
63	57	59	53	57	59
70	63	62	55	63	62
56	51	55	50	51	55
67	62	59	54	62	59
59	55	53	49	55	53
61	54	56	49	54	56
64	58	58	52	58	58
60	56	54	50	56	54
65	58	60	53	58	60
62	56	59	53	56	59
57	50	52	45	50	52
59	56	50	47	56	50
75	70	68	63	70	68
64	57	60	53	57	60
61	55	58	52	55	58
60	54	49	43	54	49
69	61	67	59	61	67
60	54	58	52	54	58
55	53	49	47	53	49
60	50	53	43	50	53
75	63	68	56	63	68
69	62	64	57	62	64
76	73	72	69	73	72
66	58	60	52	58	60
57	47	48	38	47	48
64	57	58	51	57	58
70	67	59	56	67	59
72	67	66	61	67	66
65	61	57	53	61	57
51	45	48	42	45	48
68	63	65	60	63	65
56	54	51	49	54	51
60	57	56	53	57	56
53	50	45	42	50	45
59	53	54	48	53	54
62	55	57	50	55	57
62	58	58	54	58	58
56	51	53	48	51	53
57	53	52	48	53	52
57	52	52	47	52	52
69	63	64	58	63	64
56	52	48	44	52	48
62	52	60	50	52	60
63	58	58	53	58	58
68	63	63	58	63	63
59	57	52	50	57	52
54	53	47	46	53	47
68	59	63	54	59	63
70	65	60	55	65	60
73	69	66	62	69	66
64	62	60	58	62	60
52	47	48	43	47	48
66	62	61	57	62	61
60	57	52	49	57	52
61	55	57	51	55	57
76	71	69	64	71	69
59	55	54	50	55	54
62	61	53	52	61	53
66	56	62	52	56	62
77	67	73	63	67	73
69	62	64	57	62	64
57	52	56	51	52	56
54	46	50	42	46	50
61	52	58	49	52	58
72	64	66	58	64	66
63	54	58	49	54	58
38	36	31	29	36	31
59	57	53	51	57	53
69	64	64	59	64	64
63	58	57	52	58	57
59	53	57	51	53	57
64	58	54	48	58	54
64	59	60	55	59	60
71	66	68	63	66	68
69	64	64	59	64	64
71	66	67	62	66	67
61	59	56	54	59	56
59	52	54	47	52	54
52	47	46	41	47	46
58	53	54	49	53	54
65	61	63	59	61	63
57	49	53	45	49	53
69	60	64	55	60	64
53	51	48	46	51	48
62	55	57	50	55	57
55	50	53	48	50	53
69	66	60	57	66	60
57	53	53	49	53	53
74	70	63	59	70	63
71	64	67	60	64	67
62	60	56	54	60	56
71	68	63	60	68	63
61	57	50	46	57	50
69	63	66	60	63	66
58	53	54	49	53	54
71	67	66	62	67	66
61	56	56	51	56	56
66	62	61	57	62	61
58	53	53	48	53	53
63	60	61	58	60	61
68	65	66	63	65	66
56	50	47	41	50	47
60	56	58	54	56	58
52	46	51	45	46	51
55	52	52	49	52	52
55	49	47	41	49	47
70	63	64	57	63	64
49	46	47	44	46	47
62	52	59	49	52	59
68	62	62	56	62	62
59	58	55	54	58	55
61	56	58	53	56	58
73	63	68	58	63	68
71	68	67	64	68	67
61	56	57	52	56	57
70	61	64	55	61	64
49	43	47	41	43	47
61	55	57	51	55	57
61	56	58	53	56	58
64	59	58	53	59	58
66	63	59	56	63	59
59	56	54	51	56	54
65	60	61	56	60	61
60	54	59	53	54	59
63	57	59	53	57	59
72	66	67	61	66	67
56	49	53	46	49	53
60	55	56	51	55	56
65	55	58	48	55	58
75	68	71	64	68	71
58	55	52	49	55	52
72	68	61	57	68	61
65	57	61	53	57	61
69	62	64	57	62	64
61	53	57	49	53	57
59	55	52	48	55	52
73	69	70	66	69	70
73	63	68	58	63	68
53	46	46	39	46	46
58	49	55	46	49	55
58	50	53	45	50	53
81	73	71	63	73	71
66	61	61	56	61	61
67	64	60	57	64	60
70	66	61	57	66	61
55	48	53	46	48	53
56	52	51	47	52	51
59	53	52	46	53	52
72	61	70	59	61	70
66	61	61	56	61	61
52	49	49	46	49	49
66	61	62	57	61	62
55	54	54	53	54	54
89	81	84	76	81	84
61	53	55	47	53	55
55	49	47	41	49	47
61	57	57	53	57	57
64	59	58	53	59	58
64	59	59	54	59	59
63	58	59	54	58	59
63	58	55	50	58	55
67	62	59	54	62	59
79	72	74	67	72	74
68	61	63	56	61	63
71	68	61	58	68	61
59	55	50	46	55	50
69	61	61	53	61	61
56	51	52	47	51	52
76	69	68	61	69	68
73	65	68	60	65	68
60	56	52	48	56	52
58	57	52	51	57	52
58	48	54	44	48	54
52	50	48	46	50	48
60	52	54	46	52	54
66	60	61	55	60	61
59	53	57	51	53	57
51	48	47	44	48	47
62	58	56	52	58	56
75	66	62	53	66	62
50	46	45	41	46	45
60	56	54	50	56	54
74	68	73	67	68	73
56	52	51	47	52	51
64	60	60	56	60	60
56	52	53	49	52	53
57	53	53	49	53	53
70	65	64	59	65	64
44	41	42	39	41	42
69	65	62	58	65	62
59	56	53	50	56	53
68	62	60	54	62	60
70	62	62	54	62	62
57	55	53	51	55	53
62	60	56	54	60	56
52	47	44	39	47	44
79	75	71	67	75	71
53	49	48	44	49	48
68	62	58	52	62	58
53	48	53	48	48	53
55	50	51	46	50	51
54	47	49	42	47	49
55	53	49	47	53	49
52	51	47	46	51	47
54	47	51	44	47	51
69	68	63	62	68	63
68	60	58	50	60	58
58	51	55	48	51	55
74	67	68	61	67	68
61	55	56	50	55	56
55	49	49	43	49	49
60	54	56	50	54	56
60	51	53	44	51	53
65	63	57	55	63	57
84	79	76	71	79	76
60	53	55	48	53	55
68	66	57	55	66	57
64	62	58	56	62	58
54	47	49	42	47	49
61	56	57	52	56	57
72	66	68	62	66	68
65	58	58	51	58	58
76	69	67	60	69	67
65	58	58	51	58	58
76	73	72	69	73	72
66	61	64	59	61	64
65	61	60	56	61	60
71	63	68	60	63	68
72	69	69	66	69	69
61	55	55	49	55	55
63	59	54	50	59	54
55	50	49	44	50	49
70	62	67	59	62	67
64	57	57	50	57	57
65	62	60	57	62	60
57	55	48	46	55	48
54	50	48	44	50	48
63	55	57	49	55	57
52	50	50	48	50	50
61	60	51	49	60	51
61	58	53	50	58	53
60	52	55	47	52	55
68	62	64	58	62	64
57	54	55	52	54	55
65	58	59	52	58	59
47	46	41	40	46	41
55	51	50	46	51	50
65	62	63	60	62	63
62	59	59	56	59	59
65	57	55	47	57	55
61	58	58	55	58	58
64	60	57	53	60	57
60	54	54	48	54	54
70	67	62	59	67	62
61	53	52	44	53	52
63	57	60	54	57	60
57	53	52	48	53	52
66	62	63	59	62	63
60	50	58	48	50	58
74	70	65	61	70	65
61	55	57	51	55	57
60	54	60	54	54	60
74	70	67	63	70	67
70	63	65	58	63	65
78	72	72	66	72	72
73	67	69	63	67	69
59	52	50	43	52	50
79	71	73	65	71	73
55	51	45	41	51	45
63	60	60	57	60	60
54	46	48	40	46	48
63	57	59	53	57	59
59	56	56	53	56	56
55	51	50	46	51	50
57	55	55	53	55	55
67	63	62	58	63	62
56	52	50	46	52	50
61	53	57	49	53	57
64	61	56	53	61	56
70	65	67	62	65	67
68	67	64	63	67	64
54	53	49	48	53	49
68	62	65	59	62	65
72	68	68	64	68	68
55	52	50	47	52	50
60	55	54	49	55	54
58	54	53	49	54	53
72	65	63	56	65	63
54	49	47	42	49	47
53	47	50	44	47	50
57	53	54	50	53	54
67	63	59	55	63	59
50	44	47	41	44	47
62	58	58	54	58	58
64	56	59	51	56	59
68	62	60	54	62	60
68	67	60	59	67	60
72	65	64	57	65	64
51	42	46	37	42	46
64	62	57	55	62	57
61	56	54	49	56	54
51	48	46	43	48	46
48	43	43	38	43	43
59	58	54	53	58	54
58	54	52	48	54	52
62	58	56	52	58	56
58	53	54	49	53	54
59	53	50	44	53	50
69	60	61	52	60	61
40	35	38	33	35	38
63	60	54	51	60	54
59	53	51	45	53	51
71	68	65	62	68	65
64	60	56	52	60	56
46	41	44	39	41	44
66	57	58	49	57	58
56	50	48	42	50	48
43	37	38	32	37	38
61	54	59	52	54	59
65	61	53	49	61	53
48	46	48	46	46	48
61	56	52	47	56	52
57	54	49	46	54	49
79	72	70	63	72	70
69	68	62	61	68	62
54	50	45	41	50	45
72	63	65	56	63	65
75	67	66	58	67	66
69	63	67	61	63	67
65	63	59	57	63	59
65	60	59	54	60	59
59	55	54	50	55	54
55	50	48	43	50	48
61	55	56	50	55	56
56	52	47	43	52	47
75	67	70	62	67	70
66	60	63	57	60	63
59	53	57	51	53	57
63	59	57	53	59	57
59	54	54	49	54	54
55	48	50	43	48	50
73	65	71	63	65	71
56	54	51	49	54	51
63	55	58	50	55	58
