40;62340;;;;
52;62360;;;;
44;62380;;;;
44;62400;;;;
40;62420;;;;
36;62440;;;;
36;62460;;;;
36;62480;;;;
36;62500;;;;
24;62520;;;;
44;62540;;;;
36;62560;;;;
36;62580;;;;
36;62600;;;;
36;62620;;;;
40;62640;;;;
44;62660;;;;
40;62680;;;;
52;62700;;;;
36;62720;;;;
48;62740;;;;
40;62760;;;;
52;62780;;;;
36;62800;;;;
40;62820;;;;
36;62840;;;;
36;62860;;;;
44;62880;;;;
36;62900;;;;
36;62920;;;;
52;62940;;;;
24;62960;;;;
32;62980;;;;
24;63000;;;;
40;63020;;;;
32;63040;;;;
28;63060;;;;
40;63080;;;;
40;63100;;;;
40;63120;;;;
28;63140;;;;
52;63160;;;;
36;63180;;;;
36;63200;;;;
48;63220;;;;
32;63240;;;;
48;63260;;;;
44;63280;;;;
32;63300;;;;
32;63320;;;;
44;63340;;;;
44;63360;;;;
44;63380;;;;
40;63400;;;;
36;63420;;;;
28;63440;;;;
32;63460;;;;
28;63480;;;;
36;63500;;;;
40;63520;;;;
40;63540;;;;
36;63560;;;;
32;63580;;;;
44;63600;;;;
44;63620;;;;
28;63640;;;;
48;63660;;;;
52;63680;;;;
44;63700;;;;
36;63720;;;;
44;63740;;;;
44;63760;;;;
28;63780;;;;
36;63800;;;;
36;63820;;;;
48;63840;;;;
28;63860;;;;
36;63880;;;;
40;63900;;;;
44;63920;;;;
36;63940;;;;
44;63960;;;;
40;63980;;;;
28;64000;;;;
40;64020;;;;
44;64040;;;;
52;64060;;;;
52;64080;;;;
28;64100;;;;
28;64120;;;;
36;64140;;;;
28;64160;;;;
36;64180;;;;
28;64200;;;;
40;64220;;;;
36;64240;;;;
36;64260;;;;
36;64280;;;;
20;64300;;;;
44;64320;;;;
40;64340;;;;
40;64360;;;;
36;64380;;;;
40;64400;;;;
28;64420;;;;
24;64440;;;;
40;64460;;;;
40;64480;;;;
32;64500;;;;
36;64520;;;;
40;64540;;;;
36;64560;;;;
32;64580;;;;
36;64600;;;;
44;64620;;;;
36;64640;;;;
36;64660;;;;
36;64680;;;;
28;64700;;;;
28;64720;;;;
28;64740;;;;
36;64760;;;;
28;64780;;;;
36;64800;;;;
44;64820;;;;
28;64840;;;;
24;64860;;;;
44;64880;;;;
52;64900;;;;
44;64920;;;;
28;64940;;;;
36;64960;;;;
44;64980;;;;
44;65000;;;;
48;65020;;;;
24;65040;;;;
44;65060;;;;
40;65080;;;;
40;65100;;;;
40;65120;;;;
24;65140;;;;
28;65160;;;;
32;65180;;;;
44;65200;;;;
44;65220;;;;
40;65240;;;;
48;65260;;;;
36;65280;;;;
24;65300;;;;
44;65320;;;;
36;65340;;;;
48;65360;;;;
24;65380;;;;
52;65400;;;;
60;65420;;;;
24;65440;;;;
40;65460;;;;
52;65480;;;;
36;65500;;;;
48;65520;;;;
28;65540;;;;
32;65560;;;;
32;65580;;;;
28;65600;;;;
44;65620;;;;
40;65640;;;;
40;65660;;;;
28;65680;;;;
20;65700;;;;
28;65720;;;;
40;65740;;;;
36;65760;;;;
36;65780;;;;
32;65800;;;;
44;65820;;;;
28;65840;;;;
40;65860;;;;
28;65880;;;;
28;65900;;;;
24;65920;;;;
52;65940;;;;
36;65960;;;;
28;65980;;;;
40;66000;;;;
32;66020;;;;
28;66040;;;;
40;66060;;;;
36;66080;;;;
36;66100;;;;
36;66120;;;;
36;66140;;;;
28;66160;;;;
36;66180;;;;
28;66200;;;;
40;66220;;;;
24;66240;;;;
36;66260;;;;
40;66280;;;;
28;66300;;;;
24;66320;;;;
36;66340;;;;
28;66360;;;;
48;66380;;;;
36;66400;;;;
32;66420;;;;
40;66440;;;;
44;66460;;;;
28;66480;;;;
40;66500;;;;
40;66520;;;;
28;66540;;;;
28;66560;;;;
40;66580;;;;
24;66600;;;;
40;66620;;;;
36;66640;;;;
36;66660;;;;
36;66680;;;;
40;66700;;;;
36;66720;;;;
32;66740;;;;
36;66760;;;;
32;66780;;;;
44;66800;;;;
40;66820;;;;
40;66840;;;;
32;66860;;;;
32;66880;;;;
32;66900;;;;
44;66920;;;;
36;66940;;;;
28;66960;;;;
40;66980;;;;
40;67000;;;;
32;67020;;;;
40;67040;;;;
24;67060;;;;
44;67080;;;;
36;67100;;;;
44;67120;;;;
20;67140;;;;
36;67160;;;;
36;67180;;;;
28;67200;;;;
40;67220;;;;
36;67240;;;;
40;67260;;;;
44;67280;;;;
40;67300;;;;
36;67320;;;;
20;67340;;;;
40;67360;;;;
44;67380;;;;
44;67400;;;;
40;67420;;;;
36;67440;;;;
24;67460;;;;
40;67480;;;;
32;67500;;;;
28;67520;;;;
24;67540;;;;
28;67560;;;;
40;67580;;;;
36;67600;;;;
36;67620;;;;
32;67640;;;;
32;67660;;;;
44;67680;;;;
44;67700;;;;
24;67720;;;;
40;67740;;;;
48;67760;;;;
28;67780;;;;
28;67800;;;;
36;67820;;;;
28;67840;;;;
40;67860;;;;
32;67880;;;;
40;67900;;;;
36;67920;;;;
36;67940;;;;
36;67960;;;;
44;67980;;;;
32;68000;;;;
48;68020;;;;
28;68040;;;;
28;68060;;;;
28;68080;;;;
48;68100;;;;
28;68120;;;;
36;68140;;;;
36;68160;;;;
24;68180;;;;
40;68200;;;;
40;68220;;;;
36;68240;;;;
28;68260;;;;
36;68280;;;;
36;68300;;;;
32;68320;;;;
36;68340;;;;
44;68360;;;;
32;68380;;;;
32;68400;;;;
48;68420;;;;
40;68440;;;;
36;68460;;;;
28;68480;;;;
36;68500;;;;
56;68520;;;;
40;68540;;;;
28;68560;;;;
40;68580;;;;
28;68600;;;;
36;68620;;;;
48;68640;;;;
40;68660;;;;
52;68680;;;;
60;68700;;;;
28;68720;;;;
36;68740;;;;
44;68760;;;;
40;68780;;;;
44;68800;;;;
48;68820;;;;
44;68840;;;;
32;68860;;;;
40;68880;;;;
44;68900;;;;
32;68920;;;;
40;68940;;;;
32;68960;;;;
32;68980;;;;
40;69000;;;;
28;69020;;;;
24;69040;;;;
40;69060;;;;
52;69080;;;;
36;69100;;;;
40;69120;;;;
32;69140;;;;
44;69160;;;;
44;69180;;;;
48;69200;;;;
20;69220;;;;
32;69240;;;;
36;69260;;;;
24;69280;;;;
40;69300;;;;
44;69320;;;;
28;69340;;;;
52;69360;;;;
36;69380;;;;
24;69400;;;;
36;69420;;;;
40;69440;;;;
36;69460;;;;
36;69480;;;;
28;69500;;;;
40;69520;;;;
24;69540;;;;
24;69560;;;;
24;69580;;;;
20;69600;;;;
48;69620;;;;
28;69640;;;;
28;69660;;;;
32;69680;;;;
36;69700;;;;
40;69720;;;;
24;69740;;;;
40;69760;;;;
36;69780;;;;
48;69800;;;;
44;69820;;;;
28;69840;;;;
36;69860;;;;
52;69880;;;;
28;69900;;;;
24;69920;;;;
24;69940;;;;
40;69960;;;;
40;69980;;;;
44;70000;;;;
52;70020;;;;
52;70040;;;;
36;70060;;;;
52;70080;;;;
36;70100;;;;
28;70120;;;;
32;70140;;;;
48;70160;;;;
32;70180;;;;
44;70200;;;;
24;70220;;;;
36;70240;;;;
40;70260;;;;
28;70280;;;;
24;70300;;;;
28;70320;;;;
32;70340;;;;
28;70360;;;;
32;70380;;;;
32;70400;;;;
44;70420;;;;
36;70440;;;;
36;70460;;;;
52;70480;;;;
36;70500;;;;
24;70520;;;;
28;70540;;;;
40;70560;;;;
36;70580;;;;
32;70600;;;;
36;70620;;;;
44;70640;;;;
24;70660;;;;
32;70680;;;;
36;70700;;;;
40;70720;;;;
36;70740;;;;
24;70760;;;;
40;70780;;;;
48;70800;;;;
28;70820;;;;
24;70840;;;;
36;70860;;;;
24;70880;;;;
36;70900;;;;
40;70920;;;;
28;70940;;;;
36;70960;;;;
28;70980;;;;
24;71000;;;;
36;71020;;;;
24;71040;;;;
40;71060;;;;
36;71080;;;;
40;71100;;;;
24;71120;;;;
40;71140;;;;
24;71160;;;;
48;71180;;;;
28;71200;;;;
44;71220;;;;
24;71240;;;;
52;71260;;;;
32;71280;;;;
44;71300;;;;
40;71320;;;;
40;71340;;;;
28;71360;;;;
44;71380;;;;
36;71400;;;;
28;71420;;;;
32;71440;;;;
52;71460;;;;
36;71480;;;;
40;71500;;;;
40;71520;;;;
28;71540;;;;
36;71560;;;;
40;71580;;;;
28;71600;;;;
48;71620;;;;
40;71640;;;;
24;71660;;;;
36;71680;;;;
24;71700;;;;
40;71720;;;;
44;71740;;;;
20;71760;;;;
28;71780;;;;
40;71800;;;;
36;71820;;;;
48;71840;;;;
36;71860;;;;
36;71880;;;;
40;71900;;;;
40;71920;;;;
56;71940;;;;
40;71960;;;;
24;71980;;;;
56;72000;;;;
40;72020;;;;
36;72040;;;;
36;72060;;;;
40;72080;;;;
24;72100;;;;
48;72120;;;;
36;72140;;;;
36;72160;;;;
40;72180;;;;
48;72200;;;;
24;72220;;;;
48;72240;;;;
36;72260;;;;
40;72280;;;;
48;72300;;;;
44;72320;;;;
40;72340;;;;
36;72360;;;;
36;72380;;;;
52;72400;;;;
36;72420;;;;
20;72440;;;;
48;72460;;;;
44;72480;;;;
44;72500;;;;
40;72520;;;;
28;72540;;;;
44;72560;;;;
36;72580;;;;
36;72600;;;;
36;72620;;;;
16;72640;;;;
36;72660;;;;
40;72680;;;;
44;72700;;;;
48;72720;;;;
28;72740;;;;
40;72760;;;;
36;72780;;;;
36;72800;;;;
36;72820;;;;
36;72840;;;;
40;72860;;;;
48;72880;;;;
32;72900;;;;
36;72920;;;;
28;72940;;;;
20;72960;;;;
32;72980;;;;
28;73000;;;;
40;73020;;;;
40;73040;;;;
36;73060;;;;
36;73080;;;;
48;73100;;;;
40;73120;;;;
40;73140;;;;
36;73160;;;;
36;73180;;;;
40;73200;;;;
44;73220;;;;
28;73240;;;;
36;73260;;;;
40;73280;;;;
40;73300;;;;
52;73320;;;;
40;73340;;;;
40;73360;;;;
28;73380;;;;
28;73400;;;;
24;73420;;;;
28;73440;;;;
32;73460;;;;
16;73480;;;;
36;73500;;;;
52;73520;;;;
20;73540;;;;
44;73560;;;;
40;73580;;;;
40;73600;;;;
28;73620;;;;
36;73640;;;;
40;73660;;;;
44;73680;;;;
36;73700;;;;
48;73720;;;;
24;73740;;;;
36;73760;;;;
44;73780;;;;
40;73800;;;;
40;73820;;;;
36;73840;;;;
40;73860;;;;
36;73880;;;;
40;73900;;;;
28;73920;;;;
28;73940;;;;
16;73960;;;;
44;73980;;;;
28;74000;;;;
36;74020;;;;
36;74040;;;;
44;74060;;;;
24;74080;;;;
48;74100;;;;
32;74120;;;;
24;74140;;;;
36;74160;;;;
44;74180;;;;
32;74200;;;;
40;74220;;;;
48;74240;;;;
36;74260;;;;
40;74280;;;;
40;74300;;;;
40;74320;;;;
48;74340;;;;
28;74360;;;;
44;74380;;;;
48;74400;;;;
24;74420;;;;
28;74440;;;;
24;74460;;;;
48;74480;;;;
32;74500;;;;
36;74520;;;;
32;74540;;;;
40;74560;;;;
32;74580;;;;
28;74600;;;;
28;74620;;;;
28;74640;;;;
28;74660;;;;
36;74680;;;;
28;74700;;;;
24;74720;;;;
44;74740;;;;
24;74760;;;;
28;74780;;;;
36;74800;;;;
24;74820;;;;
28;74840;;;;
24;74860;;;;
44;74880;;;;
24;74900;;;;
36;74920;;;;
32;74940;;;;
28;74960;;;;
28;74980;;;;
24;75000;;;;
32;75020;;;;
52;75040;;;;
32;75060;;;;
36;75080;;;;
48;75100;;;;
56;75120;;;;
28;75140;;;;
36;75160;;;;
36;75180;;;;
24;75200;;;;
40;75220;;;;
36;75240;;;;
44;75260;;;;
44;75280;;;;
24;75300;;;;
44;75320;;;;
48;75340;;;;
40;75360;;;;
32;75380;;;;
20;75400;;;;
28;75420;;;;
44;75440;;;;
52;75460;;;;
36;75480;;;;
36;75500;;;;
40;75520;;;;
44;75540;;;;
44;75560;;;;
44;75580;;;;
36;75600;;;;
40;75620;;;;
40;75640;;;;
32;75660;;;;
36;75680;;;;
36;75700;;;;
36;75720;;;;
32;75740;;;;
52;75760;;;;
24;75780;;;;
36;75800;;;;
24;75820;;;;
48;75840;;;;
44;75860;;;;
40;75880;;;;
40;75900;;;;
36;75920;;;;
36;75940;;;;
44;75960;;;;
20;75980;;;;
20;76000;;;;
28;76020;;;;
36;76040;;;;
28;76060;;;;
32;76080;;;;
32;76100;;;;
40;76120;;;;
24;76140;;;;
40;76160;;;;
36;76180;;;;
36;76200;;;;
28;76220;;;;
36;76240;;;;
44;76260;;;;
32;76280;;;;
48;76300;;;;
28;76320;;;;
36;76340;;;;
28;76360;;;;
40;76380;;;;
28;76400;;;;
28;76420;;;;
44;76440;;;;
40;76460;;;;
32;76480;;;;
28;76500;;;;
40;76520;;;;
36;76540;;;;
40;76560;;;;
40;76580;;;;
44;76600;;;;
52;76620;;;;
28;76640;;;;
24;76660;;;;
28;76680;;;;
40;76700;;;;
40;76720;;;;
36;76740;;;;
48;76760;;;;
44;76780;;;;
28;76800;;;;
28;76820;;;;
36;76840;;;;
44;76860;;;;
40;76880;;;;
36;76900;;;;
40;76920;;;;
36;76940;;;;
40;76960;;;;
36;76980;;;;
36;77000;;;;
48;77020;;;;
28;77040;;;;
44;77060;;;;
32;77080;;;;
28;77100;;;;
24;77120;;;;
36;77140;;;;
28;77160;;;;
36;77180;;;;
24;77200;;;;
28;77220;;;;
28;77240;;;;
48;77260;;;;
32;77280;;;;
28;77300;;;;
32;77320;;;;
44;77340;;;;
36;77360;;;;
40;77380;;;;
40;77400;;;;
32;77420;;;;
36;77440;;;;
36;77460;;;;
36;77480;;;;
36;77500;;;;
36;77520;;;;
40;77540;;;;
24;77560;;;;
36;77580;;;;
32;77600;;;;
28;77620;;;;
36;77640;;;;
36;77660;;;;
40;77680;;;;
52;77700;;;;
36;77720;;;;
40;77740;;;;
32;77760;;;;
28;77780;;;;
44;77800;;;;
56;77820;;;;
48;77840;;;;
28;77860;;;;
36;77880;;;;
32;77900;;;;
28;77920;;;;
48;77940;;;;
40;77960;;;;
36;77980;;;;
40;78000;;;;
40;78020;;;;
20;78040;;;;
36;78060;;;;
40;78080;;;;
48;78100;;;;
44;78120;;;;
36;78140;;;;
52;78160;;;;
36;78180;;;;
40;78200;;;;
36;78220;;;;
36;78240;;;;
40;78260;;;;
44;78280;;;;
40;78300;;;;
44;78320;;;;
32;78340;;;;
28;78360;;;;
44;78380;;;;
40;78400;;;;
28;78420;;;;
32;78440;;;;
36;78460;;;;
32;78480;;;;
44;78500;;;;
28;78520;;;;
44;78540;;;;
32;78560;;;;
36;78580;;;;
32;78600;;;;
40;78620;;;;
28;78640;;;;
44;78660;;;;
24;78680;;;;
40;78700;;;;
28;78720;;;;
20;78740;;;;
36;78760;;;;
44;78780;;;;
44;78800;;;;
44;78820;;;;
48;78840;;;;
28;78860;;;;
24;78880;;;;
40;78900;;;;
28;78920;;;;
32;78940;;;;
40;78960;;;;
44;78980;;;;
36;79000;;;;
32;79020;;;;
20;79040;;;;
36;79060;;;;
40;79080;;;;
32;79100;;;;
32;79120;;;;
44;79140;;;;
40;79160;;;;
44;79180;;;;
40;79200;;;;
32;79220;;;;
36;79240;;;;
40;79260;;;;
28;79280;;;;
28;79300;;;;
20;79320;;;;
40;79340;;;;
40;79360;;;;
24;79380;;;;
24;79400;;;;
36;79420;;;;
28;79440;;;;
36;79460;;;;
36;79480;;;;
40;79500;;;;
40;79520;;;;
32;79540;;;;
40;79560;;;;
36;79580;;;;
40;79600;;;;
24;79620;;;;
36;79640;;;;
36;79660;;;;
36;79680;;;;
40;79700;;;;
44;79720;;;;
40;79740;;;;
40;79760;;;;
36;79780;;;;
32;79800;;;;
24;79820;;;;
40;79840;;;;
44;79860;;;;
40;79880;;;;
32;79900;;;;
40;79920;;;;
52;79940;;;;
52;79960;;;;
40;79980;;;;
32;80000;;;;
40;80020;;;;
28;80040;;;;
36;80060;;;;
48;80080;;;;
40;80100;;;;
40;80120;;;;
32;80140;;;;
32;80160;;;;
36;80180;;;;
32;80200;;;;
36;80220;;;;
32;80240;;;;
44;80260;;;;
28;80280;;;;
44;80300;;;;
36;80320;;;;
36;80340;;;;
48;80360;;;;
36;80380;;;;
36;80400;;;;
40;80420;;;;
40;80440;;;;
40;80460;;;;
36;80480;;;;
40;80500;;;;
36;80520;;;;
44;80540;;;;
28;80560;;;;
24;80580;;;;
36;80600;;;;
40;80620;;;;
40;80640;;;;
36;80660;;;;
44;80680;;;;
36;80700;;;;
44;80720;;;;
36;80740;;;;
40;80760;;;;
52;80780;;;;
40;80800;;;;
32;80820;;;;
28;80840;;;;
52;80860;;;;
48;80880;;;;
40;80900;;;;
32;80920;;;;
56;80940;;;;
44;80960;;;;
28;80980;;;;
32;81000;;;;
48;81020;;;;
44;81040;;;;
40;81060;;;;
28;81080;;;;
44;81100;;;;
36;81120;;;;
36;81140;;;;
32;81160;;;;
36;81180;;;;
40;81200;;;;
40;81220;;;;
32;81240;;;;
40;81260;;;;
40;81280;;;;
40;81300;;;;
32;81320;;;;
48;81340;;;;
24;81360;;;;
24;81380;;;;
36;81400;;;;
40;81420;;;;
28;81440;;;;
36;81460;;;;
48;81480;;;;
24;81500;;;;
40;81520;;;;
32;81540;;;;
40;81560;;;;
48;81580;;;;
36;81600;;;;
20;81620;;;;
40;81640;;;;
48;81660;;;;
28;81680;;;;
36;81700;;;;
44;81720;;;;
40;81740;;;;
28;81760;;;;
32;81780;;;;
32;81800;;;;
32;81820;;;;
44;81840;;;;
40;81860;;;;
48;81880;;;;
24;81900;;;;
52;81920;;;;
44;81940;;;;
44;81960;;;;
32;81980;;;;
36;82000;;;;
36;82020;;;;
36;82040;;;;
36;82060;;;;
40;82080;;;;
48;82100;;;;
24;82120;;;;
48;82140;;;;
40;82160;;;;
40;82180;;;;
36;82200;;;;
40;82220;;;;
24;82240;;;;
32;82260;;;;
36;82280;;;;
32;82300;;;;
32;82320;;;;
40;82340;;;;
36;82360;;;;
44;82380;;;;
40;82400;;;;
44;82420;;;;
36;82440;;;;
40;82460;;;;
44;82480;;;;
32;82500;;;;
36;82520;;;;
48;82540;;;;
36;82560;;;;
32;82580;;;;
36;82600;;;;
40;82620;;;;
36;82640;;;;
20;82660;;;;
24;82680;;;;
44;82700;;;;
40;82720;;;;
36;82740;;;;
48;82760;;;;
36;82780;;;;
28;82800;;;;
36;82820;;;;
40;82840;;;;
36;82860;;;;
36;82880;;;;
32;82900;;;;
40;82920;;;;
24;82940;;;;
40;82960;;;;
48;82980;;;;
36;83000;;;;
28;83020;;;;
36;83040;;;;
48;83060;;;;
36;83080;;;;
28;83100;;;;
24;83120;;;;
36;83140;;;;
36;83160;;;;
40;83180;;;;
24;83200;;;;
32;83220;;;;
36;83240;;;;
36;83260;;;;
32;83280;;;;
28;83300;;;;
32;83320;;;;
48;83340;;;;
48;83360;;;;
32;83380;;;;
36;83400;;;;
28;83420;;;;
28;83440;;;;
24;83460;;;;
32;83480;;;;
16;83500;;;;
40;83520;;;;
28;83540;;;;
32;83560;;;;
52;83580;;;;
32;83600;;;;
44;83620;;;;
44;83640;;;;
28;83660;;;;
28;83680;;;;
24;83700;;;;
36;83720;;;;
40;83740;;;;
28;83760;;;;
36;83780;;;;
28;83800;;;;
40;83820;;;;
44;83840;;;;
32;83860;;;;
44;83880;;;;
40;83900;;;;
32;83920;;;;
24;83940;;;;
28;83960;;;;
40;83980;;;;
48;84000;;;;
36;84020;;;;
36;84040;;;;
32;84060;;;;
32;84080;;;;
40;84100;;;;
40;84120;;;;
28;84140;;;;
36;84160;;;;
24;84180;;;;
52;84200;;;;
28;84220;;;;
32;84240;;;;
28;84260;;;;
36;84280;;;;
40;84300;;;;
44;84320;;;;
20;84340;;;;
36;84360;;;;
44;84380;;;;
40;84400;;;;
44;84420;;;;
40;84440;;;;
28;84460;;;;
40;84480;;;;
36;84500;;;;
40;84520;;;;
40;84540;;;;
36;84560;;;;
36;84580;;;;
32;84600;;;;
40;84620;;;;
32;84640;;;;
36;84660;;;;
52;84680;;;;
44;84700;;;;
40;84720;;;;
44;84740;;;;
48;84760;;;;
52;84780;;;;
40;84800;;;;
44;84820;;;;
36;84840;;;;
36;84860;;;;
40;84880;;;;
40;84900;;;;
40;84920;;;;
32;84940;;;;
48;84960;;;;
36;84980;;;;
24;85000;;;;
44;85020;;;;
32;85040;;;;
36;85060;;;;
40;85080;;;;
36;85100;;;;
40;85120;;;;
32;85140;;;;
40;85160;;;;
44;85180;;;;
36;85200;;;;
28;85220;;;;
40;85240;;;;
24;85260;;;;
32;85280;;;;
20;85300;;;;
32;85320;;;;
36;85340;;;;
44;85360;;;;
36;85380;;;;
48;85400;;;;
36;85420;;;;
36;85440;;;;
24;85460;;;;
28;85480;;;;
32;85500;;;;
44;85520;;;;
40;85540;;;;
28;85560;;;;
28;85580;;;;
44;85600;;;;
28;85620;;;;
24;85640;;;;
40;85660;;;;
48;85680;;;;
36;85700;;;;
32;85720;;;;
28;85740;;;;
36;85760;;;;
24;85780;;;;
36;85800;;;;
36;85820;;;;
36;85840;;;;
28;85860;;;;
36;85880;;;;
40;85900;;;;
24;85920;;;;
28;85940;;;;
28;85960;;;;
44;85980;;;;
48;86000;;;;
28;86020;;;;
36;86040;;;;
48;86060;;;;
40;86080;;;;
40;86100;;;;
24;86120;;;;
32;86140;;;;
40;86160;;;;
28;86180;;;;
44;86200;;;;
36;86220;;;;
32;86240;;;;
44;86260;;;;
36;86280;;;;
44;86300;;;;
24;86320;;;;
24;86340;;;;
44;86360;;;;
48;86380;;;;
36;86400;;;;
36;86420;;;;
44;86440;;;;
40;86460;;;;
28;86480;;;;
36;86500;;;;
32;86520;;;;
44;86540;;;;
32;86560;;;;
24;86580;;;;
32;86600;;;;
28;86620;;;;
20;86640;;;;
36;86660;;;;
40;86680;;;;
32;86700;;;;
36;86720;;;;
28;86740;;;;
24;86760;;;;
24;86780;;;;
20;86800;;;;
44;86820;;;;
40;86840;;;;
32;86860;;;;
24;86880;;;;
28;86900;;;;
40;86920;;;;
40;86940;;;;
40;86960;;;;
44;86980;;;;
28;87000;;;;
36;87020;;;;
52;87040;;;;
44;87060;;;;
24;87080;;;;
32;87100;;;;
36;87120;;;;
40;87140;;;;
40;87160;;;;
36;87180;;;;
40;87200;;;;
24;87220;;;;
44;87240;;;;
48;87260;;;;
32;87280;;;;
40;87300;;;;
36;87320;;;;
36;87340;;;;
44;87360;;;;
48;87380;;;;
40;87400;;;;
36;87420;;;;
32;87440;;;;
28;87460;;;;
36;87480;;;;
28;87500;;;;
24;87520;;;;
40;87540;;;;
40;87560;;;;
28;87580;;;;
32;87600;;;;
32;87620;;;;
40;87640;;;;
28;87660;;;;
36;87680;;;;
40;87700;;;;
40;87720;;;;
24;87740;;;;
44;87760;;;;
36;87780;;;;
40;87800;;;;
20;87820;;;;
32;87840;;;;
32;87860;;;;
44;87880;;;;
52;87900;;;;
36;87920;;;;
36;87940;;;;
36;87960;;;;
48;87980;;;;
24;88000;;;;
40;88020;;;;
40;88040;;;;
52;88060;;;;
24;88080;;;;
36;88100;;;;
44;88120;;;;
32;88140;;;;
40;88160;;;;
48;88180;;;;
32;88200;;;;
28;88220;;;;
32;88240;;;;
40;88260;;;;
44;88280;;;;
48;88300;;;;
40;88320;;;;
36;88340;;;;
40;88360;;;;
36;88380;;;;
40;88400;;;;
28;88420;;;;
36;88440;;;;
28;88460;;;;
44;88480;;;;
36;88500;;;;
40;88520;;;;
36;88540;;;;
40;88560;;;;
40;88580;;;;
40;88600;;;;
40;88620;;;;
40;88640;;;;
44;88660;;;;
28;88680;;;;
44;88700;;;;
28;88720;;;;
32;88740;;;;
40;88760;;;;
48;88780;;;;
36;88800;;;;
28;88820;;;;
40;88840;;;;
32;88860;;;;
36;88880;;;;
56;88900;;;;
24;88920;;;;
28;88940;;;;
44;88960;;;;
44;88980;;;;
40;89000;;;;
36;89020;;;;
32;89040;;;;
44;89060;;;;
44;89080;;;;
28;89100;;;;
40;89120;;;;
44;89140;;;;
44;89160;;;;
44;89180;;;;
28;89200;;;;
40;89220;;;;
40;89240;;;;
36;89260;;;;
36;89280;;;;
36;89300;;;;
36;89320;;;;
48;89340;;;;
40;89360;;;;
20;89380;;;;
48;89400;;;;
40;89420;;;;
24;89440;;;;
36;89460;;;;
44;89480;;;;
40;89500;;;;
40;89520;;;;
36;89540;;;;
28;89560;;;;
24;89580;;;;
44;89600;;;;
48;89620;;;;
40;89640;;;;
48;89660;;;;
28;89680;;;;
40;89700;;;;
36;89720;;;;
40;89740;;;;
28;89760;;;;
32;89780;;;;
32;89800;;;;
36;89820;;;;
40;89840;;;;
36;89860;;;;
52;89880;;;;
36;89900;;;;
36;89920;;;;
36;89940;;;;
44;89960;;;;
32;89980;;;;
36;90000;;;;
28;90020;;;;
40;90040;;;;
32;90060;;;;
36;90080;;;;
28;90100;;;;
36;90120;;;;
40;90140;;;;
36;90160;;;;
28;90180;;;;
40;90200;;;;
28;90220;;;;
28;90240;;;;
40;90260;;;;
28;90280;;;;
40;90300;;;;
52;90320;;;;
32;90340;;;;
48;90360;;;;
28;90380;;;;
28;90400;;;;
40;90420;;;;
32;90440;;;;
36;90460;;;;
28;90480;;;;
32;90500;;;;
40;90520;;;;
40;90540;;;;
52;90560;;;;
24;90580;;;;
36;90600;;;;
28;90620;;;;
40;90640;;;;
36;90660;;;;
32;90680;;;;
40;90700;;;;
40;90720;;;;
40;90740;;;;
44;90760;;;;
40;90780;;;;
56;90800;;;;
44;90820;;;;
28;90840;;;;
44;90860;;;;
40;90880;;;;
52;90900;;;;
32;90920;;;;
36;90940;;;;
28;90960;;;;
44;90980;;;;
36;91000;;;;
48;91020;;;;
28;91040;;;;
28;91060;;;;
40;91080;;;;
32;91100;;;;
28;91120;;;;
40;91140;;;;
36;91160;;;;
28;91180;;;;
40;91200;;;;
36;91220;;;;
44;91240;;;;
44;91260;;;;
36;91280;;;;
44;91300;;;;
28;91320;;;;
28;91340;;;;
28;91360;;;;
36;91380;;;;
36;91400;;;;
24;91420;;;;
36;91440;;;;
36;91460;;;;
40;91480;;;;
20;91500;;;;
36;91520;;;;
44;91540;;;;
40;91560;;;;
32;91580;;;;
40;91600;;;;
36;91620;;;;
32;91640;;;;
28;91660;;;;
48;91680;;;;
40;91700;;;;
40;91720;;;;
36;91740;;;;
32;91760;;;;
44;91780;;;;
24;91800;;;;
28;91820;;;;
40;91840;;;;
40;91860;;;;
32;91880;;;;
32;91900;;;;
36;91920;;;;
40;91940;;;;
40;91960;;;;
40;91980;;;;
36;92000;;;;
44;92020;;;;
36;92040;;;;
40;92060;;;;
44;92080;;;;
24;92100;;;;
28;92120;;;;
28;92140;;;;
40;92160;;;;
28;92180;;;;
40;92200;;;;
36;92220;;;;
28;92240;;;;
36;92260;;;;
24;92280;;;;
32;92300;;;;
40;92320;;;;
40;92340;;;;
40;92360;;;;
20;92380;;;;
28;92400;;;;
28;92420;;;;
32;92440;;;;
36;92460;;;;
36;92480;;;;
28;92500;;;;
24;92520;;;;
40;92540;;;;
40;92560;;;;
40;92580;;;;
32;92600;;;;
20;92620;;;;
48;92640;;;;
36;92660;;;;
28;92680;;;;
24;92700;;;;
28;92720;;;;
44;92740;;;;
40;92760;;;;
36;92780;;;;
24;92800;;;;
40;92820;;;;
20;92840;;;;
36;92860;;;;
32;92880;;;;
28;92900;;;;
48;92920;;;;
36;92940;;;;
44;92960;;;;
36;92980;;;;
36;93000;;;;
52;93020;;;;
32;93040;;;;
44;93060;;;;
32;93080;;;;
24;93100;;;;
44;93120;;;;
32;93140;;;;
36;93160;;;;
44;93180;;;;
36;93200;;;;
36;93220;;;;
28;93240;;;;
36;93260;;;;
48;93280;;;;
36;93300;;;;
40;93320;;;;
48;93340;;;;
28;93360;;;;
32;93380;;;;
28;93400;;;;
28;93420;;;;
